stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
COST,47,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0005036329611137972,0.0004076389606742177,9.599400043957954e-05,-23.548779606544358,0.017948493870024212,0.014902843613373599,0.0030456502566506127,-20.43670547490339,results/top10_without_sentiment/local_long/COST/seed_47/last_model_comparison_20260823_223204.csv,results/top10_without_sentiment/local_long/COST/seed_47/last_model_comparison_20260823_223204.csv
COST,48,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0004761491190904265,0.0004076389606742177,6.851015841620884e-05,-16.806577639903686,0.0169405014572763,0.014902843613373599,0.002037657843902701,-13.672946564869916,results/top10_without_sentiment/local_long/COST/seed_48/last_model_comparison_20260823_223919.csv,results/top10_without_sentiment/local_long/COST/seed_48/last_model_comparison_20260823_223919.csv
COST,49,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0004499776514190654,0.0004076389606742177,4.2338690744847713e-05,-10.38632094312607,0.016723019454481163,0.014902843613373599,0.001820175841107564,-12.213614316358822,results/top10_without_sentiment/local_long/COST/seed_49/last_model_comparison_20260823_224630.csv,results/top10_without_sentiment/local_long/COST/seed_49/last_model_comparison_20260823_224630.csv
COST,50,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.00048074376174134237,0.0004076389606742177,7.310480106712469e-05,-17.933712946920583,0.01763204606985182,0.014902843613373599,0.0027292024564782216,-18.313299980072756,results/top10_without_sentiment/local_long/COST/seed_50/last_model_comparison_20260823_225342.csv,results/top10_without_sentiment/local_long/COST/seed_50/last_model_comparison_20260823_225342.csv
COST,51,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0005007527472458518,0.0004076389606742177,9.311378657163413e-05,-22.842219599821334,0.017543731753616336,0.014902843613373599,0.002640888140242737,-17.720699544030925,results/top10_without_sentiment/local_long/COST/seed_51/last_model_comparison_20260823_230057.csv,results/top10_without_sentiment/local_long/COST/seed_51/last_model_comparison_20260823_230057.csv
WMT,42,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0010180700759005873,0.0007343751070669775,0.0002836949688336098,-38.63079863459151,0.02431083227458752,0.019432233195555832,0.004878599079031688,-25.105704681165662,results/top10_without_sentiment/local_long/WMT/seed_42/last_model_comparison_20260823_230813.csv,results/top10_without_sentiment/local_long/WMT/seed_42/last_model_comparison_20260823_230813.csv
WMT,43,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0007479734998466305,0.0007343751070669775,1.3598392779653069e-05,-1.8516957681155237,0.020715547172891854,0.019432233195555832,0.0012833139773360223,-6.604047843711125,results/top10_without_sentiment/local_long/WMT/seed_43/last_model_comparison_20260823_231530.csv,results/top10_without_sentiment/local_long/WMT/seed_43/last_model_comparison_20260823_231530.csv
WMT,44,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0007775741345264147,0.0007343751070669775,4.3199027459437235e-05,-5.882419902816415,0.0205415844402619,0.019432233195555832,0.0011093512447060694,-5.7088201522806905,results/top10_without_sentiment/local_long/WMT/seed_44/last_model_comparison_20260823_232245.csv,results/top10_without_sentiment/local_long/WMT/seed_44/last_model_comparison_20260823_232245.csv
WMT,45,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0007484469495159484,0.0007343751070669775,1.4071842448970984e-05,-1.9161655009212595,0.019798165346544813,0.019432233195555832,0.0003659321509889811,-1.883119388834167,results/top10_without_sentiment/local_long/WMT/seed_45/last_model_comparison_20260823_232959.csv,results/top10_without_sentiment/local_long/WMT/seed_45/last_model_comparison_20260823_232959.csv
WMT,46,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0007843386693423371,0.0007343751070669775,4.996356227535961e-05,-6.80354791366897,0.0202105324225206,0.019432233195555832,0.0007782992269647696,-4.005197030790919,results/top10_without_sentiment/local_long/WMT/seed_46/last_model_comparison_20260823_233707.csv,results/top10_without_sentiment/local_long/WMT/seed_46/last_model_comparison_20260823_233707.csv
WMT,47,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0007987287457582724,0.0007343751070669775,6.43536386912949e-05,-8.763047395263309,0.02086903993285407,0.019432233195555832,0.0014368067372982386,-7.393935235538638,results/top10_without_sentiment/local_long/WMT/seed_47/last_model_comparison_20260823_234421.csv,results/top10_without_sentiment/local_long/WMT/seed_47/last_model_comparison_20260823_234421.csv
WMT,48,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0008410201002402265,0.0007343751070669775,0.00010664499317324908,-14.521869293633708,0.021162690202656535,0.019432233195555832,0.0017304570071007032,-8.905085636253377,results/top10_without_sentiment/local_long/WMT/seed_48/last_model_comparison_20260823_235136.csv,results/top10_without_sentiment/local_long/WMT/seed_48/last_model_comparison_20260823_235136.csv
WMT,49,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0009216767397427712,0.0007343751070669775,0.00018730163267579377,-25.504899454429797,0.021741983624738878,0.019432233195555832,0.002309750429183046,-11.886181098893399,results/top10_without_sentiment/local_long/WMT/seed_49/last_model_comparison_20260823_235848.csv,results/top10_without_sentiment/local_long/WMT/seed_49/last_model_comparison_20260823_235848.csv
WMT,50,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0008286713818049888,0.0007343751070669775,9.429627473801132e-05,-12.84034192207596,0.02180892340624459,0.019432233195555832,0.002376690210688759,-12.230659167019002,results/top10_without_sentiment/local_long/WMT/seed_50/last_model_comparison_20260824_000601.csv,results/top10_without_sentiment/local_long/WMT/seed_50/last_model_comparison_20260824_000601.csv
WMT,51,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0007368833907638533,0.0007343751070669775,2.5082836968758028e-06,-0.3415534748847415,0.019758472052451806,0.019432233195555832,0.00032623885689597384,-1.67885416777823,results/top10_without_sentiment/local_long/WMT/seed_51/last_model_comparison_20260824_001313.csv,results/top10_without_sentiment/local_long/WMT/seed_51/last_model_comparison_20260824_001313.csv
NVDA,42,GRU,random,09153d935a7c9a4488bb,0.0022960387244249777,0.0019788274472474546,0.0003172112771775231,-16.030264671068892,0.0386952981646908,0.03576570404203314,0.0029295941226576555,-8.191070750948146,results/top10_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260823_121329.csv,results/top10_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260823_121329.csv
NVDA,43,GRU,random,09153d935a7c9a4488bb,0.0024392276807894517,0.0019788274472474546,0.00046040023354199707,-23.266315321349165,0.04038231337541028,0.03576570404203314,0.004616609333377139,-12.907922427450425,results/top10_without_sentiment/random/NVDA/seed_43/last_model_comparison_20260823_122037.csv,results/top10_without_sentiment/random/NVDA/seed_43/last_model_comparison_20260823_122037.csv
NVDA,44,GRU,random,09153d935a7c9a4488bb,0.0022273981018417007,0.0019788274472474546,0.00024857065459424604,-12.561512371379695,0.038293372653424744,0.03576570404203314,0.002527668611391601,-7.06729723094782,results/top10_without_sentiment/random/NVDA/seed_44/last_model_comparison_20260823_122748.csv,results/top10_without_sentiment/random/NVDA/seed_44/last_model_comparison_20260823_122748.csv
NVDA,45,GRU,random,09153d935a7c9a4488bb,0.0026504933626210403,0.0019788274472474546,0.0006716659153735856,-33.94262174339009,0.04232152874924635,0.03576570404203314,0.006555824707213206,-18.329919353771327,results/top10_without_sentiment/random/NVDA/seed_45/last_model_comparison_20260823_123503.csv,results/top10_without_sentiment/random/NVDA/seed_45/last_model_comparison_20260823_123503.csv
NVDA,46,GRU,random,09153d935a7c9a4488bb,0.002296088153326766,0.0019788274472474546,0.00031726070607931154,-16.032762559495552,0.03889587004914096,0.03576570404203314,0.003130166007107818,-8.751864645049722,results/top10_without_sentiment/random/NVDA/seed_46/last_model_comparison_20260823_124206.csv,results/top10_without_sentiment/random/NVDA/seed_46/last_model_comparison_20260823_124206.csv
NVDA,47,GRU,random,09153d935a7c9a4488bb,0.0023605218978076437,0.0019788274472474546,0.0003816944505601891,-19.288920370046686,0.03958408496293583,0.03576570404203314,0.0038183809209026837,-10.676096062348401,results/top10_without_sentiment/random/NVDA/seed_47/last_model_comparison_20260823_124916.csv,results/top10_without_sentiment/random/NVDA/seed_47/last_model_comparison_20260823_124916.csv
NVDA,48,GRU,random,09153d935a7c9a4488bb,0.0023334072365935373,0.0019788274472474546,0.0003545797893460827,-17.918681582838488,0.03886575468962915,0.03576570404203314,0.0031000506475960046,-8.667662864829149,results/top10_without_sentiment/random/NVDA/seed_48/last_model_comparison_20260823_125625.csv,results/top10_without_sentiment/random/NVDA/seed_48/last_model_comparison_20260823_125625.csv
NVDA,49,GRU,random,09153d935a7c9a4488bb,0.0022972828751844387,0.0019788274472474546,0.00031845542793698407,-16.09313780137601,0.03899134076935681,0.03576570404203314,0.0032256367273236636,-9.018798353676413,results/top10_without_sentiment/random/NVDA/seed_49/last_model_comparison_20260823_130330.csv,results/top10_without_sentiment/random/NVDA/seed_49/last_model_comparison_20260823_130330.csv
NVDA,50,GRU,random,09153d935a7c9a4488bb,0.002459852441273826,0.0019788274472474546,0.00048102499402637123,-24.308587122918482,0.04090812986373509,0.03576570404203314,0.005142425821701949,-14.378091972293861,results/top10_without_sentiment/random/NVDA/seed_50/last_model_comparison_20260823_131037.csv,results/top10_without_sentiment/random/NVDA/seed_50/last_model_comparison_20260823_131037.csv
NVDA,51,GRU,random,09153d935a7c9a4488bb,0.0022436849927355423,0.0019788274472474546,0.0002648575454880877,-13.384570031940079,0.038617483163742646,0.03576570404203314,0.0028517791217095023,-7.973501984912666,results/top10_without_sentiment/random/NVDA/seed_51/last_model_comparison_20260823_131743.csv,results/top10_without_sentiment/random/NVDA/seed_51/last_model_comparison_20260823_131743.csv
AAPL,42,GRU,random,a7b43fe049d15b4cdf17,0.0012499917183508428,0.001071198807469044,0.0001787929108817987,-16.690917655541313,0.02369102142555149,0.021132184957203117,0.0025588364683483723,-12.108716980901528,results/top10_without_sentiment/random/AAPL/seed_42/last_model_comparison_20260823_132445.csv,results/top10_without_sentiment/random/AAPL/seed_42/last_model_comparison_20260823_132445.csv
AAPL,43,GRU,random,a7b43fe049d15b4cdf17,0.001540747754532721,0.001071198807469044,0.000469548947063677,-43.83396842768108,0.026794578458525637,0.021132184957203117,0.00566239350132252,-26.795116135837326,results/top10_without_sentiment/random/AAPL/seed_43/last_model_comparison_20260823_133157.csv,results/top10_without_sentiment/random/AAPL/seed_43/last_model_comparison_20260823_133157.csv
AAPL,44,GRU,random,a7b43fe049d15b4cdf17,0.0012155090225153219,0.001071198807469044,0.0001443102150462778,-13.471842391912682,0.023107595702535223,0.021132184957203117,0.0019754107453321054,-9.347877416995477,results/top10_without_sentiment/random/AAPL/seed_44/last_model_comparison_20260823_133909.csv,results/top10_without_sentiment/random/AAPL/seed_44/last_model_comparison_20260823_133909.csv
AAPL,45,GRU,random,a7b43fe049d15b4cdf17,0.0014489179435158944,0.001071198807469044,0.0003777191360468503,-35.26134769878053,0.02628125962066023,0.021132184957203117,0.005149074663457112,-24.366030648913082,results/top10_without_sentiment/random/AAPL/seed_45/last_model_comparison_20260823_134621.csv,results/top10_without_sentiment/random/AAPL/seed_45/last_model_comparison_20260823_134621.csv
AAPL,46,GRU,random,a7b43fe049d15b4cdf17,0.0012555645063836354,0.001071198807469044,0.00018436569891459127,-17.211156101844256,0.024903172200643708,0.021132184957203117,0.0037709872434405906,-17.84475789454612,results/top10_without_sentiment/random/AAPL/seed_46/last_model_comparison_20260823_135331.csv,results/top10_without_sentiment/random/AAPL/seed_46/last_model_comparison_20260823_135331.csv
AAPL,47,GRU,random,a7b43fe049d15b4cdf17,0.001244890553919584,0.001071198807469044,0.00017369174645053996,-16.214706853616377,0.022997390571981673,0.021132184957203117,0.0018652056147785562,-8.826373697542252,results/top10_without_sentiment/random/AAPL/seed_47/last_model_comparison_20260823_140043.csv,results/top10_without_sentiment/random/AAPL/seed_47/last_model_comparison_20260823_140043.csv
AAPL,48,GRU,random,a7b43fe049d15b4cdf17,0.0012317741112662952,0.001071198807469044,0.00016057530379725107,-14.990242957481207,0.023372551749803513,0.021132184957203117,0.0022403667926003956,-10.601680787564488,results/top10_without_sentiment/random/AAPL/seed_48/last_model_comparison_20260823_140754.csv,results/top10_without_sentiment/random/AAPL/seed_48/last_model_comparison_20260823_140754.csv
AAPL,49,GRU,random,a7b43fe049d15b4cdf17,0.0012888135812578103,0.001071198807469044,0.00021761477378876622,-20.315068712868683,0.02470794550486301,0.021132184957203117,0.003575760547659894,-16.92092206698702,results/top10_without_sentiment/random/AAPL/seed_49/last_model_comparison_20260823_141509.csv,results/top10_without_sentiment/random/AAPL/seed_49/last_model_comparison_20260823_141509.csv
AAPL,50,GRU,random,a7b43fe049d15b4cdf17,0.0013604334555191934,0.001071198807469044,0.0002892346480501493,-27.001024089406275,0.02586803709794032,0.021132184957203117,0.004735852140737202,-22.410612770654076,results/top10_without_sentiment/random/AAPL/seed_50/last_model_comparison_20260823_142222.csv,results/top10_without_sentiment/random/AAPL/seed_50/last_model_comparison_20260823_142222.csv
AAPL,51,GRU,random,a7b43fe049d15b4cdf17,0.0014668819162505444,0.001071198807469044,0.00039568310878150027,-36.93834477993805,0.02734775135391637,0.021132184957203117,0.006215566396713251,-29.412795739300083,results/top10_without_sentiment/random/AAPL/seed_51/last_model_comparison_20260823_142932.csv,results/top10_without_sentiment/random/AAPL/seed_51/last_model_comparison_20260823_142932.csv
MSFT,42,GRU,random,c36f0739529ab93a475f,0.0008130865210062804,0.0007627718584070876,5.031466259919283e-05,-6.596292462108656,0.01961040036189124,0.01905776858329773,0.0005526317785935105,-2.8997716924626644,results/top10_without_sentiment/random/MSFT/seed_42/last_model_comparison_20260823_143637.csv,results/top10_without_sentiment/random/MSFT/seed_42/last_model_comparison_20260823_143637.csv
MSFT,43,GRU,random,c36f0739529ab93a475f,0.0008152303251635321,0.0007627718584070876,5.2458466756444494e-05,-6.877346899765627,0.021168369260665607,0.01905776858329773,0.0021106006773678777,-11.074752367481326,results/top10_without_sentiment/random/MSFT/seed_43/last_model_comparison_20260823_144347.csv,results/top10_without_sentiment/random/MSFT/seed_43/last_model_comparison_20260823_144347.csv
MSFT,44,GRU,random,c36f0739529ab93a475f,0.0007458680296688818,0.0007627718584070876,-1.6903828738205743e-05,2.2161054517016874,0.01953208714625552,0.01905776858329773,0.00047431856295779284,-2.488846272241372,results/top10_without_sentiment/random/MSFT/seed_44/last_model_comparison_20260823_145056.csv,results/top10_without_sentiment/random/MSFT/seed_44/last_model_comparison_20260823_145056.csv
MSFT,45,GRU,random,c36f0739529ab93a475f,0.0007740927356503864,0.0007627718584070876,1.1320877243298829e-05,-1.4841760506136727,0.020494058894875794,0.01905776858329773,0.0014362903115780652,-7.53650830263955,results/top10_without_sentiment/random/MSFT/seed_45/last_model_comparison_20260823_145808.csv,results/top10_without_sentiment/random/MSFT/seed_45/last_model_comparison_20260823_145808.csv
