stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
COST,42,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0012463698723963908,0.0004076389606742177,0.0008387309117221731,-205.75337311599154,0.024767025251333643,0.014902843613373599,0.009864181637960044,-66.18992920993996,results/top10_with_sentiment/local_long/COST/seed_42/last_model_comparison_20260824_173026.csv,results/top10_with_sentiment/local_long/COST/seed_42/last_model_comparison_20260824_173026.csv
COST,43,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0007130654031672085,0.0004076389606742177,0.00030542644249299084,-74.92572397589974,0.020720458074815946,0.014902843613373599,0.005817614461442347,-39.036942293494256,results/top10_with_sentiment/local_long/COST/seed_43/last_model_comparison_20260824_173825.csv,results/top10_with_sentiment/local_long/COST/seed_43/last_model_comparison_20260824_173825.csv
COST,44,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0006488229088373676,0.0004076389606742177,0.00024118394816314995,-59.166068857658225,0.01827339224737921,0.014902843613373599,0.003370548634005611,-22.616815430988815,results/top10_with_sentiment/local_long/COST/seed_44/last_model_comparison_20260824_174623.csv,results/top10_with_sentiment/local_long/COST/seed_44/last_model_comparison_20260824_174623.csv
COST,45,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0007740156327173947,0.0004076389606742177,0.00036637667204317704,-89.87773676912663,0.0199835297357487,0.014902843613373599,0.005080686122375102,-34.09205822850994,results/top10_with_sentiment/local_long/COST/seed_45/last_model_comparison_20260824_175424.csv,results/top10_with_sentiment/local_long/COST/seed_45/last_model_comparison_20260824_175424.csv
COST,46,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.000740611624057445,0.0004076389606742177,0.0003329726633832273,-81.6832284216662,0.021338561558360714,0.014902843613373599,0.006435717944987115,-43.1844962743338,results/top10_with_sentiment/local_long/COST/seed_46/last_model_comparison_20260824_180226.csv,results/top10_with_sentiment/local_long/COST/seed_46/last_model_comparison_20260824_180226.csv
COST,47,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0007548836506507646,0.0004076389606742177,0.00034724468997654695,-85.18437231863678,0.020385069880438464,0.014902843613373599,0.005482226267064865,-36.78644431419245,results/top10_with_sentiment/local_long/COST/seed_47/last_model_comparison_20260824_181024.csv,results/top10_with_sentiment/local_long/COST/seed_47/last_model_comparison_20260824_181024.csv
COST,48,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0008153303799988999,0.0004076389606742177,0.00040769141932468225,-100.01286890006239,0.021336833763818584,0.014902843613373599,0.006433990150444985,-43.17290255043147,results/top10_with_sentiment/local_long/COST/seed_48/last_model_comparison_20260824_181827.csv,results/top10_with_sentiment/local_long/COST/seed_48/last_model_comparison_20260824_181827.csv
COST,49,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0007259775137991545,0.0004076389606742177,0.00031833855312493684,-78.09325992746578,0.020030427911612927,0.014902843613373599,0.005127584298239328,-34.40675102862857,results/top10_with_sentiment/local_long/COST/seed_49/last_model_comparison_20260824_182634.csv,results/top10_with_sentiment/local_long/COST/seed_49/last_model_comparison_20260824_182634.csv
COST,50,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.000699227579159938,0.0004076389606742177,0.0002915886184857203,-71.5310965378395,0.02022356860535708,0.014902843613373599,0.005320724991983482,-35.702749958462555,results/top10_with_sentiment/local_long/COST/seed_50/last_model_comparison_20260824_183439.csv,results/top10_with_sentiment/local_long/COST/seed_50/last_model_comparison_20260824_183439.csv
COST,51,Local-MAE/Long-JEPA,local_long,334d0ea0f0e53790e465,0.0008837807540448252,0.0004076389606742177,0.0004761417933706075,-116.80478053007717,0.02237065077244646,0.014902843613373599,0.007467807159072861,-50.10994782479874,results/top10_with_sentiment/local_long/COST/seed_51/last_model_comparison_20260824_184241.csv,results/top10_with_sentiment/local_long/COST/seed_51/last_model_comparison_20260824_184241.csv
WMT,42,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0011229664968574805,0.0007343751070669775,0.000388591389790503,-52.91456451220128,0.02537435088796834,0.019432233195555832,0.0059421176924125095,-30.57866603706401,results/top10_with_sentiment/local_long/WMT/seed_42/last_model_comparison_20260824_185045.csv,results/top10_with_sentiment/local_long/WMT/seed_42/last_model_comparison_20260824_185045.csv
WMT,43,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0012970341218010494,0.0007343751070669775,0.0005626590147340719,-76.61738658071855,0.027810037952210546,0.019432233195555832,0.008377804756654714,-43.11292825865596,results/top10_with_sentiment/local_long/WMT/seed_43/last_model_comparison_20260824_185850.csv,results/top10_with_sentiment/local_long/WMT/seed_43/last_model_comparison_20260824_185850.csv
WMT,44,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0008262877917229005,0.0007343751070669775,9.191268465592308e-05,-12.515768000771892,0.022602646954137037,0.019432233195555832,0.003170413758581205,-16.315231124883173,results/top10_with_sentiment/local_long/WMT/seed_44/last_model_comparison_20260824_190654.csv,results/top10_with_sentiment/local_long/WMT/seed_44/last_model_comparison_20260824_190654.csv
WMT,45,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0007915718575651613,0.0007343751070669775,5.719675049818381e-05,-7.788492549348799,0.021577028129985056,0.019432233195555832,0.0021447949344292234,-11.037305454525626,results/top10_with_sentiment/local_long/WMT/seed_45/last_model_comparison_20260824_191455.csv,results/top10_with_sentiment/local_long/WMT/seed_45/last_model_comparison_20260824_191455.csv
WMT,46,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0008270271484759828,0.0007343751070669775,9.265204140900538e-05,-12.616446352470824,0.02284684124108599,0.019432233195555832,0.003414608045530159,-17.571876640051247,results/top10_with_sentiment/local_long/WMT/seed_46/last_model_comparison_20260824_192259.csv,results/top10_with_sentiment/local_long/WMT/seed_46/last_model_comparison_20260824_192259.csv
WMT,47,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0008764565720781206,0.0007343751070669775,0.00014208146501114315,-19.347260499964747,0.022135206082786768,0.019432233195555832,0.002702972887230936,-13.909738834593176,results/top10_with_sentiment/local_long/WMT/seed_47/last_model_comparison_20260824_193107.csv,results/top10_with_sentiment/local_long/WMT/seed_47/last_model_comparison_20260824_193107.csv
WMT,48,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0011352453912954923,0.0007343751070669775,0.00040087028422851486,-54.586583936586806,0.02653292630137384,0.019432233195555832,0.007100693105818009,-36.54079813864082,results/top10_with_sentiment/local_long/WMT/seed_48/last_model_comparison_20260824_193912.csv,results/top10_with_sentiment/local_long/WMT/seed_48/last_model_comparison_20260824_193912.csv
WMT,49,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0009180959185332478,0.0007343751070669775,0.00018372081146627033,-25.017298339541124,0.02289326813709186,0.019432233195555832,0.003461034941536028,-17.81079357532396,results/top10_with_sentiment/local_long/WMT/seed_49/last_model_comparison_20260824_194716.csv,results/top10_with_sentiment/local_long/WMT/seed_49/last_model_comparison_20260824_194716.csv
WMT,50,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0009546276237058281,0.0007343751070669775,0.00022025251663885062,-29.99182768034141,0.024166154628619534,0.019432233195555832,0.0047339214330637015,-24.361180649820284,results/top10_with_sentiment/local_long/WMT/seed_50/last_model_comparison_20260824_195522.csv,results/top10_with_sentiment/local_long/WMT/seed_50/last_model_comparison_20260824_195522.csv
WMT,51,Local-MAE/Long-JEPA,local_long,283ec7d09962cab97758,0.0008172884988226411,0.0007343751070669775,8.29133917556636e-05,-11.290332550460704,0.022056045394243762,0.019432233195555832,0.0026238121986879304,-13.502370892131937,results/top10_with_sentiment/local_long/WMT/seed_51/last_model_comparison_20260824_200324.csv,results/top10_with_sentiment/local_long/WMT/seed_51/last_model_comparison_20260824_200324.csv
NVDA,42,GRU,random,09153d935a7c9a4488bb,0.0025212184376895287,0.0019788274472474546,0.0005423909904420741,-27.40971635483119,0.04122957565674657,0.03576570404203314,0.005463871614713428,-15.276846244357694,results/top10_with_sentiment/random/NVDA/seed_42/last_model_comparison_20260824_064831.csv,results/top10_with_sentiment/random/NVDA/seed_42/last_model_comparison_20260824_064831.csv
NVDA,43,GRU,random,09153d935a7c9a4488bb,0.002288088888551531,0.0019788274472474546,0.0003092614413040765,-15.628519896176831,0.03889178360175145,0.03576570404203314,0.0031260795597183103,-8.740439041950436,results/top10_with_sentiment/random/NVDA/seed_43/last_model_comparison_20260824_065634.csv,results/top10_with_sentiment/random/NVDA/seed_43/last_model_comparison_20260824_065634.csv
NVDA,44,GRU,random,09153d935a7c9a4488bb,0.002319882695541218,0.0019788274472474546,0.0003410552482937634,-17.23521920863644,0.03930756508519776,0.03576570404203314,0.003541861043164618,-9.902953508204662,results/top10_with_sentiment/random/NVDA/seed_44/last_model_comparison_20260824_070438.csv,results/top10_with_sentiment/random/NVDA/seed_44/last_model_comparison_20260824_070438.csv
NVDA,45,GRU,random,09153d935a7c9a4488bb,0.0022712336089716735,0.0019788274472474546,0.0002924061617242189,-14.776738726307611,0.03865467282502275,0.03576570404203314,0.0028889687829896094,-8.07748333317971,results/top10_with_sentiment/random/NVDA/seed_45/last_model_comparison_20260824_071235.csv,results/top10_with_sentiment/random/NVDA/seed_45/last_model_comparison_20260824_071235.csv
NVDA,46,GRU,random,09153d935a7c9a4488bb,0.004989928674228829,0.0019788274472474546,0.0030111012269813746,-152.1659319598488,0.05382131433702613,0.03576570404203314,0.018055610294992988,-50.483027745723625,results/top10_with_sentiment/random/NVDA/seed_46/last_model_comparison_20260824_072030.csv,results/top10_with_sentiment/random/NVDA/seed_46/last_model_comparison_20260824_072030.csv
NVDA,47,GRU,random,09153d935a7c9a4488bb,0.0024205756193315356,0.0019788274472474546,0.000441748172084081,-22.323733820174766,0.040327145570987155,0.03576570404203314,0.004561441528954012,-12.753674647626793,results/top10_with_sentiment/random/NVDA/seed_47/last_model_comparison_20260824_072835.csv,results/top10_with_sentiment/random/NVDA/seed_47/last_model_comparison_20260824_072835.csv
NVDA,48,GRU,random,09153d935a7c9a4488bb,0.002223372608827953,0.0019788274472474546,0.0002445451615804982,-12.358084173567537,0.03805366243774953,0.03576570404203314,0.00228795839571639,-6.397073556912227,results/top10_with_sentiment/random/NVDA/seed_48/last_model_comparison_20260824_073638.csv,results/top10_with_sentiment/random/NVDA/seed_48/last_model_comparison_20260824_073638.csv
NVDA,49,GRU,random,09153d935a7c9a4488bb,0.0026344784284875167,0.0019788274472474546,0.0006556509812400621,-33.13330741152148,0.04184643890414583,0.03576570404203314,0.006080734862112684,-17.001580214851597,results/top10_with_sentiment/random/NVDA/seed_49/last_model_comparison_20260824_074433.csv,results/top10_with_sentiment/random/NVDA/seed_49/last_model_comparison_20260824_074433.csv
NVDA,50,GRU,random,09153d935a7c9a4488bb,0.0038216788506052093,0.0019788274472474546,0.0018428514033577547,-93.12845371743543,0.050665402333987385,0.03576570404203314,0.014899698291954241,-41.65917795003722,results/top10_with_sentiment/random/NVDA/seed_50/last_model_comparison_20260824_075229.csv,results/top10_with_sentiment/random/NVDA/seed_50/last_model_comparison_20260824_075229.csv
NVDA,51,GRU,random,09153d935a7c9a4488bb,0.0029081610398484013,0.0019788274472474546,0.0009293335926009467,-46.963851946446766,0.04153934623555917,0.03576570404203314,0.005773642193526024,-16.142956914089073,results/top10_with_sentiment/random/NVDA/seed_51/last_model_comparison_20260824_080028.csv,results/top10_with_sentiment/random/NVDA/seed_51/last_model_comparison_20260824_080028.csv
AAPL,42,GRU,random,a7b43fe049d15b4cdf17,0.0012040274504154385,0.001071198807469044,0.00013282864294639446,-12.399999143037974,0.023328623190326126,0.021132184957203117,0.002196438233123009,-10.393805645612291,results/top10_with_sentiment/random/AAPL/seed_42/last_model_comparison_20260824_080829.csv,results/top10_with_sentiment/random/AAPL/seed_42/last_model_comparison_20260824_080829.csv
AAPL,43,GRU,random,a7b43fe049d15b4cdf17,0.0012137289336615227,0.001071198807469044,0.00014253012619247865,-13.305665129448673,0.02408126543128961,0.021132184957203117,0.002949080474086492,-13.955397797525277,results/top10_with_sentiment/random/AAPL/seed_43/last_model_comparison_20260824_081629.csv,results/top10_with_sentiment/random/AAPL/seed_43/last_model_comparison_20260824_081629.csv
AAPL,44,GRU,random,a7b43fe049d15b4cdf17,0.0012395232174219836,0.001071198807469044,0.0001683244099529395,-15.713647996924587,0.024529186440141574,0.021132184957203117,0.0033970014829384568,-16.0750130183796,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv
AAPL,45,GRU,random,a7b43fe049d15b4cdf17,0.0012540602595419357,0.001071198807469044,0.00018286145207289158,-17.070729616003234,0.024105713153748137,0.021132184957203117,0.0029735281965450194,-14.071087313342213,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv
AAPL,46,GRU,random,a7b43fe049d15b4cdf17,0.0012539946368951115,0.001071198807469044,0.00018279582942606746,-17.064603521914393,0.023994185295152036,0.021132184957203117,0.002862000337948919,-13.543324288260015,results/top10_with_sentiment/random/AAPL/seed_46/last_model_comparison_20260824_084043.csv,results/top10_with_sentiment/random/AAPL/seed_46/last_model_comparison_20260824_084043.csv
AAPL,47,GRU,random,a7b43fe049d15b4cdf17,0.001161351364397588,0.001071198807469044,9.015255692854389e-05,-8.416043436563399,0.023524709408612624,0.021132184957203117,0.002392524451409507,-11.321708835384724,results/top10_with_sentiment/random/AAPL/seed_47/last_model_comparison_20260824_084838.csv,results/top10_with_sentiment/random/AAPL/seed_47/last_model_comparison_20260824_084838.csv
AAPL,48,GRU,random,a7b43fe049d15b4cdf17,0.0015035400812521585,0.001071198807469044,0.0004323412737831144,-40.36050738374336,0.0277350935496782,0.021132184957203117,0.006602908592475084,-31.245744847715883,results/top10_with_sentiment/random/AAPL/seed_48/last_model_comparison_20260824_085639.csv,results/top10_with_sentiment/random/AAPL/seed_48/last_model_comparison_20260824_085639.csv
AAPL,49,GRU,random,a7b43fe049d15b4cdf17,0.0013268813235287158,0.001071198807469044,0.0002556825160596717,-23.868820080539578,0.025899455083632155,0.021132184957203117,0.004767270126429038,-22.559286396951897,results/top10_with_sentiment/random/AAPL/seed_49/last_model_comparison_20260824_090436.csv,results/top10_with_sentiment/random/AAPL/seed_49/last_model_comparison_20260824_090436.csv
AAPL,50,GRU,random,a7b43fe049d15b4cdf17,0.0012371845577545714,0.001071198807469044,0.0001659857502855273,-15.495326276334003,0.02465911125764251,0.021132184957203117,0.003526926300439392,-16.689832630095374,results/top10_with_sentiment/random/AAPL/seed_50/last_model_comparison_20260824_091233.csv,results/top10_with_sentiment/random/AAPL/seed_50/last_model_comparison_20260824_091233.csv
AAPL,51,GRU,random,a7b43fe049d15b4cdf17,0.0012367772695889693,0.001071198807469044,0.00016557846211992522,-15.457304560592519,0.024670056449739557,0.021132184957203117,0.00353787149253644,-16.74162657435251,results/top10_with_sentiment/random/AAPL/seed_51/last_model_comparison_20260824_092036.csv,results/top10_with_sentiment/random/AAPL/seed_51/last_model_comparison_20260824_092036.csv
MSFT,42,GRU,random,c36f0739529ab93a475f,0.0006661394061501227,0.0007627718584070876,-9.663245225696488e-05,12.668591688577033,0.018137374735976507,0.01905776858329773,-0.0009203938473212221,4.82949429938958,results/top10_with_sentiment/random/MSFT/seed_42/last_model_comparison_20260824_092830.csv,results/top10_with_sentiment/random/MSFT/seed_42/last_model_comparison_20260824_092830.csv
