stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
WMT,47,Local-MAE/Long-JEPA,local_long,7e2990039d7e3566d196,0.0008932171629445547,0.0007212958157049027,0.00017192134723965208,-23.835067873177394,0.020726678655237706,0.018834191874453853,0.001892486780783853,-10.048144318582453,results/top10_market_windows_return/local_long/WMT/seed_47/last_model_comparison_20260828_095004.csv,results/top10_market_windows_return/local_long/WMT/seed_47/last_model_comparison_20260828_095004.csv
WMT,48,Local-MAE/Long-JEPA,local_long,7e2990039d7e3566d196,0.0008220358165317244,0.0007212958157049027,0.00010074000082682178,-13.966530601369334,0.020388943461186554,0.018834191874453853,0.0015547515867327007,-8.254941847765288,results/top10_market_windows_return/local_long/WMT/seed_48/last_model_comparison_20260828_095054.csv,results/top10_market_windows_return/local_long/WMT/seed_48/last_model_comparison_20260828_095054.csv
WMT,49,Local-MAE/Long-JEPA,local_long,7e2990039d7e3566d196,0.0007316954323262626,0.0007212958157049027,1.0399616621359895e-05,-1.4417963330615795,0.01896925595846317,0.018834191874453853,0.00013506408400931758,-0.7171217374742505,results/top10_market_windows_return/local_long/WMT/seed_49/last_model_comparison_20260828_095145.csv,results/top10_market_windows_return/local_long/WMT/seed_49/last_model_comparison_20260828_095145.csv
WMT,50,Local-MAE/Long-JEPA,local_long,7e2990039d7e3566d196,0.00081386725530132,0.0007212958157049027,9.257143959641738e-05,-12.834046389961356,0.021401809943276177,0.018834191874453853,0.0025676180688223235,-13.632748810980129,results/top10_market_windows_return/local_long/WMT/seed_50/last_model_comparison_20260828_095236.csv,results/top10_market_windows_return/local_long/WMT/seed_50/last_model_comparison_20260828_095236.csv
WMT,51,Local-MAE/Long-JEPA,local_long,7e2990039d7e3566d196,0.0007209202232801838,0.0007212958157049027,-3.755924247188149e-07,0.05207189845566464,0.019206091545914312,0.018834191874453853,0.0003718996714604586,-1.9745985064795504,results/top10_market_windows_return/local_long/WMT/seed_51/last_model_comparison_20260828_095327.csv,results/top10_market_windows_return/local_long/WMT/seed_51/last_model_comparison_20260828_095327.csv
NVDA,42,GRU,random,65a2be9d33c30bbb95dd,0.0036170949778314334,0.0020790753562398285,0.0015380196215916049,-73.97613640966023,0.04466881036121197,0.033849857982836226,0.010818952378375747,-31.961588683360393,results/top10_market_windows_return/random/NVDA/seed_42/last_model_comparison_20260827_105440.csv,results/top10_market_windows_return/random/NVDA/seed_42/last_model_comparison_20260827_105440.csv
NVDA,43,GRU,random,65a2be9d33c30bbb95dd,0.0022638101950133694,0.0020790753562398285,0.00018473483877354084,-8.885432565929133,0.0354849484504053,0.033849857982836226,0.0016350904675690725,-4.830420465569324,results/top10_market_windows_return/random/NVDA/seed_43/last_model_comparison_20260827_105532.csv,results/top10_market_windows_return/random/NVDA/seed_43/last_model_comparison_20260827_105532.csv
NVDA,44,GRU,random,65a2be9d33c30bbb95dd,0.002071132719057246,0.0020790753562398285,-7.94263718258267e-06,0.3820273834108425,0.033226934223938194,0.033849857982836226,-0.0006229237588980321,1.840255162115863,results/top10_market_windows_return/random/NVDA/seed_44/last_model_comparison_20260827_105624.csv,results/top10_market_windows_return/random/NVDA/seed_44/last_model_comparison_20260827_105624.csv
NVDA,45,GRU,random,65a2be9d33c30bbb95dd,0.0025372912690414967,0.0020790753562398285,0.0004582159128016681,-22.039408597021115,0.03551062541082497,0.033849857982836226,0.0016607674279887422,-4.906275910613404,results/top10_market_windows_return/random/NVDA/seed_45/last_model_comparison_20260827_105716.csv,results/top10_market_windows_return/random/NVDA/seed_45/last_model_comparison_20260827_105716.csv
NVDA,46,GRU,random,65a2be9d33c30bbb95dd,0.00279804827919791,0.0020790753562398285,0.0007189729229580815,-34.58137872685869,0.03747418292700063,0.033849857982836226,0.0036243249441644046,-10.707061004516296,results/top10_market_windows_return/random/NVDA/seed_46/last_model_comparison_20260827_105809.csv,results/top10_market_windows_return/random/NVDA/seed_46/last_model_comparison_20260827_105809.csv
NVDA,47,GRU,random,65a2be9d33c30bbb95dd,0.0033707080370312167,0.0020790753562398285,0.0012916326807913881,-62.12534225442446,0.04298842546383012,0.033849857982836226,0.00913856748099389,-26.997358410270603,results/top10_market_windows_return/random/NVDA/seed_47/last_model_comparison_20260827_191451.csv,results/top10_market_windows_return/random/NVDA/seed_47/last_model_comparison_20260827_191451.csv
NVDA,48,GRU,random,65a2be9d33c30bbb95dd,0.0037459925180033343,0.0020790753562398285,0.0016669171617635058,-80.17588957325033,0.04498231557050814,0.033849857982836226,0.011132457587671916,-32.88775271469882,results/top10_market_windows_return/random/NVDA/seed_48/last_model_comparison_20260827_191541.csv,results/top10_market_windows_return/random/NVDA/seed_48/last_model_comparison_20260827_191541.csv
NVDA,49,GRU,random,65a2be9d33c30bbb95dd,0.0033908958419936797,0.0020790753562398285,0.0013118204857538512,-63.09634144894016,0.04334052741086399,0.033849857982836226,0.009490669428027766,-28.037545778892387,results/top10_market_windows_return/random/NVDA/seed_49/last_model_comparison_20260827_211403.csv,results/top10_market_windows_return/random/NVDA/seed_49/last_model_comparison_20260827_211403.csv
NVDA,50,GRU,random,65a2be9d33c30bbb95dd,0.0021938181042255684,0.0020790753562398285,0.0001147427479857399,-5.518931655909826,0.03445991275649771,0.033849857982836226,0.0006100547736614809,-1.8022373209684153,results/top10_market_windows_return/random/NVDA/seed_50/last_model_comparison_20260828_092337.csv,results/top10_market_windows_return/random/NVDA/seed_50/last_model_comparison_20260828_092337.csv
NVDA,51,GRU,random,65a2be9d33c30bbb95dd,0.002460056690589941,0.0020790753562398285,0.00038098133435011255,-18.324556308490294,0.03744241926623013,0.033849857982836226,0.0035925612833939066,-10.613224094516251,results/top10_market_windows_return/random/NVDA/seed_51/last_model_comparison_20260828_092429.csv,results/top10_market_windows_return/random/NVDA/seed_51/last_model_comparison_20260828_092429.csv
AAPL,42,GRU,random,0d46cbde6d60987bd23b,0.0012075407118929135,0.0011798756895860015,2.7665022306912028e-05,-2.3447404291056473,0.02157645736281805,0.021244387563906172,0.00033206979891187843,-1.563094242716881,results/top10_market_windows_return/random/AAPL/seed_42/last_model_comparison_20260827_105901.csv,results/top10_market_windows_return/random/AAPL/seed_42/last_model_comparison_20260827_105901.csv
AAPL,43,GRU,random,0d46cbde6d60987bd23b,0.001211778975486023,0.0011798756895860015,3.190328590002155e-05,-2.703953152150789,0.021951056399235554,0.021244387563906172,0.0007066688353293826,-3.326378946927141,results/top10_market_windows_return/random/AAPL/seed_43/last_model_comparison_20260827_105953.csv,results/top10_market_windows_return/random/AAPL/seed_43/last_model_comparison_20260827_105953.csv
AAPL,44,GRU,random,0d46cbde6d60987bd23b,0.0012068968963966197,0.0011798756895860015,2.702120681061823e-05,-2.2901740453775696,0.021603883856809412,0.021244387563906172,0.00035949629290324067,-1.6921941939809946,results/top10_market_windows_return/random/AAPL/seed_44/last_model_comparison_20260827_110046.csv,results/top10_market_windows_return/random/AAPL/seed_44/last_model_comparison_20260827_110046.csv
AAPL,45,GRU,random,0d46cbde6d60987bd23b,0.0011975497626249543,0.0011798756895860015,1.7674073038952782e-05,-1.4979606067783562,0.02170792304371528,0.021244387563906172,0.00046353547980910667,-2.1819197113342303,results/top10_market_windows_return/random/AAPL/seed_45/last_model_comparison_20260827_110138.csv,results/top10_market_windows_return/random/AAPL/seed_45/last_model_comparison_20260827_110138.csv
AAPL,46,GRU,random,0d46cbde6d60987bd23b,0.0012043811268155405,0.0011798756895860015,2.4505437229539002e-05,-2.0769507708170125,0.022028160845174553,0.021244387563906172,0.0007837732812683816,-3.689319256253817,results/top10_market_windows_return/random/AAPL/seed_46/last_model_comparison_20260827_110230.csv,results/top10_market_windows_return/random/AAPL/seed_46/last_model_comparison_20260827_110230.csv
AAPL,47,GRU,random,0d46cbde6d60987bd23b,0.001220598541894864,0.0011798756895860015,4.072285230886257e-05,-3.4514527817037686,0.02185928230173881,0.021244387563906172,0.00061489473783264,-2.894386745595505,results/top10_market_windows_return/random/AAPL/seed_47/last_model_comparison_20260827_191634.csv,results/top10_market_windows_return/random/AAPL/seed_47/last_model_comparison_20260827_191634.csv
AAPL,48,GRU,random,0d46cbde6d60987bd23b,0.001197889785370714,0.0011798756895860015,1.8014095784712417e-05,-1.5267791296753694,0.021577827867708663,0.021244387563906172,0.00033344030380249093,-1.5695453813363862,results/top10_market_windows_return/random/AAPL/seed_48/last_model_comparison_20260827_191729.csv,results/top10_market_windows_return/random/AAPL/seed_48/last_model_comparison_20260827_191729.csv
AAPL,49,GRU,random,0d46cbde6d60987bd23b,0.0012108890059200073,0.0011798756895860015,3.101331633400574e-05,-2.628524056198479,0.02169424050646879,0.021244387563906172,0.0004498529425626188,-2.117514290347964,results/top10_market_windows_return/random/AAPL/seed_49/last_model_comparison_20260827_211456.csv,results/top10_market_windows_return/random/AAPL/seed_49/last_model_comparison_20260827_211456.csv
AAPL,50,GRU,random,0d46cbde6d60987bd23b,0.0012198436095139848,0.0011798756895860015,3.996791992798331e-05,-3.387468720709669,0.02184993535231207,0.021244387563906172,0.0006055477884058975,-2.850389480912654,results/top10_market_windows_return/random/AAPL/seed_50/last_model_comparison_20260828_092520.csv,results/top10_market_windows_return/random/AAPL/seed_50/last_model_comparison_20260828_092520.csv
AAPL,51,GRU,random,0d46cbde6d60987bd23b,0.001226017075931342,0.0011798756895860015,4.614138634534046e-05,-3.910698961983927,0.022062857311807134,0.021244387563906172,0.0008184697479009621,-3.852639881657626,results/top10_market_windows_return/random/AAPL/seed_51/last_model_comparison_20260828_092611.csv,results/top10_market_windows_return/random/AAPL/seed_51/last_model_comparison_20260828_092611.csv
MSFT,42,GRU,random,64e44d85e6205086dc37,0.0008307977069977654,0.0008280606606372058,2.737046360559649e-06,-0.33053693897901737,0.019773829953842987,0.018928324235113,0.0008455057187299886,-4.4668809992251335,results/top10_market_windows_return/random/MSFT/seed_42/last_model_comparison_20260827_110322.csv,results/top10_market_windows_return/random/MSFT/seed_42/last_model_comparison_20260827_110322.csv
MSFT,43,GRU,random,64e44d85e6205086dc37,0.0008189614606488585,0.0008280606606372058,-9.099199988347323e-06,1.0988566926178265,0.01989711273069439,0.018928324235113,0.0009687884955813901,-5.118194741107818,results/top10_market_windows_return/random/MSFT/seed_43/last_model_comparison_20260827_110415.csv,results/top10_market_windows_return/random/MSFT/seed_43/last_model_comparison_20260827_110415.csv
MSFT,44,GRU,random,64e44d85e6205086dc37,0.0008578071912225342,0.0008280606606372058,2.974653058532837e-05,-3.592312978911224,0.02054019238995873,0.018928324235113,0.0016118681548457324,-8.51564108277285,results/top10_market_windows_return/random/MSFT/seed_44/last_model_comparison_20260827_110506.csv,results/top10_market_windows_return/random/MSFT/seed_44/last_model_comparison_20260827_110506.csv
MSFT,45,GRU,random,64e44d85e6205086dc37,0.0008374790048379662,0.0008280606606372058,9.41834420076042e-06,-1.1373978560354328,0.020249590373254866,0.018928324235113,0.0013212661381418675,-6.980365095874953,results/top10_market_windows_return/random/MSFT/seed_45/last_model_comparison_20260827_110559.csv,results/top10_market_windows_return/random/MSFT/seed_45/last_model_comparison_20260827_110559.csv
MSFT,46,GRU,random,64e44d85e6205086dc37,0.0008603790019871821,0.0008280606606372058,3.231834134997632e-05,-3.9028953899472585,0.02107527099402715,0.018928324235113,0.0021469467589141505,-11.342508360731985,results/top10_market_windows_return/random/MSFT/seed_46/last_model_comparison_20260827_110651.csv,results/top10_market_windows_return/random/MSFT/seed_46/last_model_comparison_20260827_110651.csv
MSFT,47,GRU,random,64e44d85e6205086dc37,0.0008518562152940482,0.0008280606606372058,2.379555465684244e-05,-2.873648729856504,0.020685782271290244,0.018928324235113,0.0017574580361772452,-9.284805217553657,results/top10_market_windows_return/random/MSFT/seed_47/last_model_comparison_20260827_191823.csv,results/top10_market_windows_return/random/MSFT/seed_47/last_model_comparison_20260827_191823.csv
MSFT,48,GRU,random,64e44d85e6205086dc37,0.0008411716164878763,0.0008280606606372058,1.311095585067052e-05,-1.5833327766810505,0.020204234074212946,0.018928324235113,0.001275909839099948,-6.740743782976153,results/top10_market_windows_return/random/MSFT/seed_48/last_model_comparison_20260827_191917.csv,results/top10_market_windows_return/random/MSFT/seed_48/last_model_comparison_20260827_191917.csv
MSFT,49,GRU,random,64e44d85e6205086dc37,0.0008299017141618046,0.0008280606606372058,1.8410535245988544e-06,-0.2223331710000732,0.0198871489173095,0.018928324235113,0.0009588246821965012,-5.065555039562525,results/top10_market_windows_return/random/MSFT/seed_49/last_model_comparison_20260827_211550.csv,results/top10_market_windows_return/random/MSFT/seed_49/last_model_comparison_20260827_211550.csv
MSFT,50,GRU,random,64e44d85e6205086dc37,0.0008566872482487284,0.0008280606606372058,2.862658761152261e-05,-3.457064074206109,0.020694056163100768,0.018928324235113,0.0017657319279877695,-9.328516914942991,results/top10_market_windows_return/random/MSFT/seed_50/last_model_comparison_20260828_092702.csv,results/top10_market_windows_return/random/MSFT/seed_50/last_model_comparison_20260828_092702.csv
MSFT,51,GRU,random,64e44d85e6205086dc37,0.0008340813622305865,0.0008280606606372058,6.02070159338075e-06,-0.727084606186668,0.019983255510267403,0.018928324235113,0.0010549312751544047,-5.573294614202846,results/top10_market_windows_return/random/MSFT/seed_51/last_model_comparison_20260828_092753.csv,results/top10_market_windows_return/random/MSFT/seed_51/last_model_comparison_20260828_092753.csv
AMZN,42,GRU,random,42c05f0b0ae9b73a8681,0.001295145018894696,0.0012157927794380539,7.935223945664221e-05,-6.526789827894788,0.02655712251404394,0.024786677172309427,0.0017704453417345112,-7.142729658464967,results/top10_market_windows_return/random/AMZN/seed_42/last_model_comparison_20260827_110743.csv,results/top10_market_windows_return/random/AMZN/seed_42/last_model_comparison_20260827_110743.csv
AMZN,43,GRU,random,42c05f0b0ae9b73a8681,0.0012826757657597883,0.0012157927794380539,6.688298632173445e-05,-5.501183051329532,0.02699382079667162,0.024786677172309427,0.002207143624362192,-8.904556302641142,results/top10_market_windows_return/random/AMZN/seed_43/last_model_comparison_20260827_110835.csv,results/top10_market_windows_return/random/AMZN/seed_43/last_model_comparison_20260827_110835.csv
AMZN,44,GRU,random,42c05f0b0ae9b73a8681,0.0018524099641860827,0.0012157927794380539,0.0006366171847480289,-52.36231005108262,0.030625720280467634,0.024786677172309427,0.005839043108158207,-23.557183835360252,results/top10_market_windows_return/random/AMZN/seed_44/last_model_comparison_20260827_110927.csv,results/top10_market_windows_return/random/AMZN/seed_44/last_model_comparison_20260827_110927.csv
AMZN,45,GRU,random,42c05f0b0ae9b73a8681,0.0017213084506480503,0.0012157927794380539,0.0005055156712099964,-41.57909799757559,0.03113822334317339,0.024786677172309427,0.0063515461708639614,-25.62483920983014,results/top10_market_windows_return/random/AMZN/seed_45/last_model_comparison_20260827_111019.csv,results/top10_market_windows_return/random/AMZN/seed_45/last_model_comparison_20260827_111019.csv
