model,rolling_step,horizon_step,target_index,predicted_value,locked
previous_patch,60,2,61,0.002472996711730957,True
previous_patch,60,3,62,0.21584415435791016,True
previous_patch,60,4,63,0.08590292930603027,True
previous_patch,60,5,64,-0.23372378945350647,True
mean_context,0,1,0,-0.00456433417275548,True
mean_context,0,2,1,-0.00456433417275548,True
mean_context,0,3,2,-0.00456433417275548,True
mean_context,0,4,3,-0.00456433417275548,True
mean_context,0,5,4,-0.00456433417275548,True
mean_context,1,1,1,-0.009520906023681164,True
mean_context,1,2,2,-0.009520906023681164,True
mean_context,1,3,3,-0.009520906023681164,True
mean_context,1,4,4,-0.009520906023681164,True
mean_context,1,5,5,-0.009520906023681164,True
mean_context,2,1,2,-0.04677746444940567,True
mean_context,2,2,3,-0.04677746444940567,True
mean_context,2,3,4,-0.04677746444940567,True
mean_context,2,4,5,-0.04677746444940567,True
mean_context,2,5,6,-0.04677746444940567,True
mean_context,3,1,3,-0.04610932245850563,True
mean_context,3,2,4,-0.04610932245850563,True
mean_context,3,3,5,-0.04610932245850563,True
mean_context,3,4,6,-0.04610932245850563,True
mean_context,3,5,7,-0.04610932245850563,True
mean_context,4,1,4,-0.06209110468626022,True
mean_context,4,2,5,-0.06209110468626022,True
mean_context,4,3,6,-0.06209110468626022,True
mean_context,4,4,7,-0.06209110468626022,True
mean_context,4,5,8,-0.06209110468626022,True
mean_context,5,1,5,-0.08844836801290512,True
mean_context,5,2,6,-0.08844836801290512,True
mean_context,5,3,7,-0.08844836801290512,True
mean_context,5,4,8,-0.08844836801290512,True
mean_context,5,5,9,-0.08844836801290512,True
mean_context,6,1,6,-0.11067918688058853,True
mean_context,6,2,7,-0.11067918688058853,True
mean_context,6,3,8,-0.11067918688058853,True
mean_context,6,4,9,-0.11067918688058853,True
mean_context,6,5,10,-0.11067918688058853,True
mean_context,7,1,7,-0.06720107048749924,True
mean_context,7,2,8,-0.06720107048749924,True
mean_context,7,3,9,-0.06720107048749924,True
mean_context,7,4,10,-0.06720107048749924,True
mean_context,7,5,11,-0.06720107048749924,True
mean_context,8,1,8,-0.03208557516336441,True
mean_context,8,2,9,-0.03208557516336441,True
mean_context,8,3,10,-0.03208557516336441,True
mean_context,8,4,11,-0.03208557516336441,True
mean_context,8,5,12,-0.03208557516336441,True
mean_context,9,1,9,0.02259383723139763,True
mean_context,9,2,10,0.02259383723139763,True
mean_context,9,3,11,0.02259383723139763,True
mean_context,9,4,12,0.02259383723139763,True
mean_context,9,5,13,0.02259383723139763,True
mean_context,10,1,10,0.02658555470407009,True
mean_context,10,2,11,0.02658555470407009,True
mean_context,10,3,12,0.02658555470407009,True
mean_context,10,4,13,0.02658555470407009,True
mean_context,10,5,14,0.02658555470407009,True
mean_context,11,1,11,-0.00583357410505414,True
mean_context,11,2,12,-0.00583357410505414,True
mean_context,11,3,13,-0.00583357410505414,True
mean_context,11,4,14,-0.00583357410505414,True
mean_context,11,5,15,-0.00583357410505414,True
mean_context,12,1,12,0.04782992601394653,True
mean_context,12,2,13,0.04782992601394653,True
mean_context,12,3,14,0.04782992601394653,True
mean_context,12,4,15,0.04782992601394653,True
mean_context,12,5,16,0.04782992601394653,True
mean_context,13,1,13,0.21198244392871857,True
mean_context,13,2,14,0.21198244392871857,True
mean_context,13,3,15,0.21198244392871857,True
mean_context,13,4,16,0.21198244392871857,True
mean_context,13,5,17,0.21198244392871857,True
mean_context,14,1,14,0.11929360032081604,True
mean_context,14,2,15,0.11929360032081604,True
mean_context,14,3,16,0.11929360032081604,True
mean_context,14,4,17,0.11929360032081604,True
mean_context,14,5,18,0.11929360032081604,True
mean_context,15,1,15,0.1483260691165924,True
mean_context,15,2,16,0.1483260691165924,True
mean_context,15,3,17,0.1483260691165924,True
mean_context,15,4,18,0.1483260691165924,True
mean_context,15,5,19,0.1483260691165924,True
mean_context,16,1,16,0.11350283026695251,True
mean_context,16,2,17,0.11350283026695251,True
mean_context,16,3,18,0.11350283026695251,True
mean_context,16,4,19,0.11350283026695251,True
mean_context,16,5,20,0.11350283026695251,True
mean_context,17,1,17,0.11092953383922577,True
mean_context,17,2,18,0.11092953383922577,True
mean_context,17,3,19,0.11092953383922577,True
mean_context,17,4,20,0.11092953383922577,True
mean_context,17,5,21,0.11092953383922577,True
mean_context,18,1,18,0.046614017337560654,True
mean_context,18,2,19,0.046614017337560654,True
mean_context,18,3,20,0.046614017337560654,True
mean_context,18,4,21,0.046614017337560654,True
mean_context,18,5,22,0.046614017337560654,True
mean_context,19,1,19,0.06785108894109726,True
mean_context,19,2,20,0.06785108894109726,True
mean_context,19,3,21,0.06785108894109726,True
mean_context,19,4,22,0.06785108894109726,True
mean_context,19,5,23,0.06785108894109726,True
mean_context,20,1,20,0.06237243115901947,True
mean_context,20,2,21,0.06237243115901947,True
mean_context,20,3,22,0.06237243115901947,True
mean_context,20,4,23,0.06237243115901947,True
mean_context,20,5,24,0.06237243115901947,True
mean_context,21,1,21,0.06110309064388275,True
mean_context,21,2,22,0.06110309064388275,True
mean_context,21,3,23,0.06110309064388275,True
mean_context,21,4,24,0.06110309064388275,True
mean_context,21,5,25,0.06110309064388275,True
mean_context,22,1,22,0.05006646364927292,True
mean_context,22,2,23,0.05006646364927292,True
mean_context,22,3,24,0.05006646364927292,True
mean_context,22,4,25,0.05006646364927292,True
mean_context,22,5,26,0.05006646364927292,True
mean_context,23,1,23,0.07258880138397217,True
mean_context,23,2,24,0.07258880138397217,True
mean_context,23,3,25,0.07258880138397217,True
mean_context,23,4,26,0.07258880138397217,True
mean_context,23,5,27,0.07258880138397217,True
mean_context,24,1,24,0.03824067488312721,True
mean_context,24,2,25,0.03824067488312721,True
mean_context,24,3,26,0.03824067488312721,True
mean_context,24,4,27,0.03824067488312721,True
mean_context,24,5,28,0.03824067488312721,True
mean_context,25,1,25,0.03821605071425438,True
mean_context,25,2,26,0.03821605071425438,True
mean_context,25,3,27,0.03821605071425438,True
mean_context,25,4,28,0.03821605071425438,True
mean_context,25,5,29,0.03821605071425438,True
mean_context,26,1,26,0.037983812391757965,True
mean_context,26,2,27,0.037983812391757965,True
mean_context,26,3,28,0.037983812391757965,True
mean_context,26,4,29,0.037983812391757965,True
mean_context,26,5,30,0.037983812391757965,True
mean_context,27,1,27,0.030108604580163956,True
mean_context,27,2,28,0.030108604580163956,True
mean_context,27,3,29,0.030108604580163956,True
mean_context,27,4,30,0.030108604580163956,True
mean_context,27,5,31,0.030108604580163956,True
mean_context,28,1,28,0.028076214715838432,True
mean_context,28,2,29,0.028076214715838432,True
mean_context,28,3,30,0.028076214715838432,True
mean_context,28,4,31,0.028076214715838432,True
mean_context,28,5,32,0.028076214715838432,True
mean_context,29,1,29,0.04290669038891792,True
mean_context,29,2,30,0.04290669038891792,True
mean_context,29,3,31,0.04290669038891792,True
mean_context,29,4,32,0.04290669038891792,True
mean_context,29,5,33,0.04290669038891792,True
mean_context,30,1,30,0.03725592419505119,True
mean_context,30,2,31,0.03725592419505119,True
mean_context,30,3,32,0.03725592419505119,True
mean_context,30,4,33,0.03725592419505119,True
mean_context,30,5,34,0.03725592419505119,True
mean_context,31,1,31,0.03476222977042198,True
mean_context,31,2,32,0.03476222977042198,True
mean_context,31,3,33,0.03476222977042198,True
mean_context,31,4,34,0.03476222977042198,True
mean_context,31,5,35,0.03476222977042198,True
mean_context,32,1,32,0.05379671975970268,True
mean_context,32,2,33,0.05379671975970268,True
mean_context,32,3,34,0.05379671975970268,True
mean_context,32,4,35,0.05379671975970268,True
mean_context,32,5,36,0.05379671975970268,True
mean_context,33,1,33,0.06597409397363663,True
mean_context,33,2,34,0.06597409397363663,True
mean_context,33,3,35,0.06597409397363663,True
mean_context,33,4,36,0.06597409397363663,True
mean_context,33,5,37,0.06597409397363663,True
mean_context,34,1,34,0.044975750148296356,True
mean_context,34,2,35,0.044975750148296356,True
mean_context,34,3,36,0.044975750148296356,True
mean_context,34,4,37,0.044975750148296356,True
mean_context,34,5,38,0.044975750148296356,True
mean_context,35,1,35,0.03184111416339874,True
mean_context,35,2,36,0.03184111416339874,True
mean_context,35,3,37,0.03184111416339874,True
mean_context,35,4,38,0.03184111416339874,True
mean_context,35,5,39,0.03184111416339874,True
mean_context,36,1,36,0.022063765674829483,True
mean_context,36,2,37,0.022063765674829483,True
mean_context,36,3,38,0.022063765674829483,True
mean_context,36,4,39,0.022063765674829483,True
mean_context,36,5,40,0.022063765674829483,True
mean_context,37,1,37,0.020270870998501778,True
mean_context,37,2,38,0.020270870998501778,True
mean_context,37,3,39,0.020270870998501778,True
mean_context,37,4,40,0.020270870998501778,True
mean_context,37,5,41,0.020270870998501778,True
mean_context,38,1,38,0.015971068292856216,True
mean_context,38,2,39,0.015971068292856216,True
mean_context,38,3,40,0.015971068292856216,True
mean_context,38,4,41,0.015971068292856216,True
mean_context,38,5,42,0.015971068292856216,True
mean_context,39,1,39,0.02903476357460022,True
mean_context,39,2,40,0.02903476357460022,True
mean_context,39,3,41,0.02903476357460022,True
mean_context,39,4,42,0.02903476357460022,True
mean_context,39,5,43,0.02903476357460022,True
mean_context,40,1,40,0.009497467428445816,True
mean_context,40,2,41,0.009497467428445816,True
mean_context,40,3,42,0.009497467428445816,True
mean_context,40,4,43,0.009497467428445816,True
mean_context,40,5,44,0.009497467428445816,True
mean_context,41,1,41,-0.024410748854279518,True
mean_context,41,2,42,-0.024410748854279518,True
mean_context,41,3,43,-0.024410748854279518,True
mean_context,41,4,44,-0.024410748854279518,True
mean_context,41,5,45,-0.024410748854279518,True
mean_context,42,1,42,-0.0026845086831599474,True
mean_context,42,2,43,-0.0026845086831599474,True
mean_context,42,3,44,-0.0026845086831599474,True
mean_context,42,4,45,-0.0026845086831599474,True
mean_context,42,5,46,-0.0026845086831599474,True
mean_context,43,1,43,-0.007329454179853201,True
mean_context,43,2,44,-0.007329454179853201,True
mean_context,43,3,45,-0.007329454179853201,True
mean_context,43,4,46,-0.007329454179853201,True
mean_context,43,5,47,-0.007329454179853201,True
mean_context,44,1,44,0.03384577855467796,True
mean_context,44,2,45,0.03384577855467796,True
mean_context,44,3,46,0.03384577855467796,True
mean_context,44,4,47,0.03384577855467796,True
mean_context,44,5,48,0.03384577855467796,True
mean_context,45,1,45,0.0137578584253788,True
mean_context,45,2,46,0.0137578584253788,True
mean_context,45,3,47,0.0137578584253788,True
mean_context,45,4,48,0.0137578584253788,True
mean_context,45,5,49,0.0137578584253788,True
mean_context,46,1,46,-0.01037147268652916,True
mean_context,46,2,47,-0.01037147268652916,True
mean_context,46,3,48,-0.01037147268652916,True
mean_context,46,4,49,-0.01037147268652916,True
mean_context,46,5,50,-0.01037147268652916,True
mean_context,47,1,47,-0.019307786598801613,True
mean_context,47,2,48,-0.019307786598801613,True
mean_context,47,3,49,-0.019307786598801613,True
mean_context,47,4,50,-0.019307786598801613,True
mean_context,47,5,51,-0.019307786598801613,True
mean_context,48,1,48,0.023328639566898346,True
mean_context,48,2,49,0.023328639566898346,True
mean_context,48,3,50,0.023328639566898346,True
mean_context,48,4,51,0.023328639566898346,True
mean_context,48,5,52,0.023328639566898346,True
mean_context,49,1,49,-0.01976648159325123,True
mean_context,49,2,50,-0.01976648159325123,True
mean_context,49,3,51,-0.01976648159325123,True
mean_context,49,4,52,-0.01976648159325123,True
mean_context,49,5,53,-0.01976648159325123,True
mean_context,50,1,50,-0.00868108868598938,True
mean_context,50,2,51,-0.00868108868598938,True
mean_context,50,3,52,-0.00868108868598938,True
mean_context,50,4,53,-0.00868108868598938,True
mean_context,50,5,54,-0.00868108868598938,True
mean_context,51,1,51,-0.03489212319254875,True
mean_context,51,2,52,-0.03489212319254875,True
mean_context,51,3,53,-0.03489212319254875,True
mean_context,51,4,54,-0.03489212319254875,True
mean_context,51,5,55,-0.03489212319254875,True
mean_context,52,1,52,-0.027226218953728676,True
mean_context,52,2,53,-0.027226218953728676,True
mean_context,52,3,54,-0.027226218953728676,True
mean_context,52,4,55,-0.027226218953728676,True
mean_context,52,5,56,-0.027226218953728676,True
mean_context,53,1,53,-0.030741918832063675,True
mean_context,53,2,54,-0.030741918832063675,True
mean_context,53,3,55,-0.030741918832063675,True
mean_context,53,4,56,-0.030741918832063675,True
mean_context,53,5,57,-0.030741918832063675,True
mean_context,54,1,54,-0.02765396051108837,True
mean_context,54,2,55,-0.02765396051108837,True
mean_context,54,3,56,-0.02765396051108837,True
mean_context,54,4,57,-0.02765396051108837,True
mean_context,54,5,58,-0.02765396051108837,True
mean_context,55,1,55,-0.001355417538434267,True
mean_context,55,2,56,-0.001355417538434267,True
mean_context,55,3,57,-0.001355417538434267,True
mean_context,55,4,58,-0.001355417538434267,True
mean_context,55,5,59,-0.001355417538434267,True
mean_context,56,1,56,0.03488554060459137,True
mean_context,56,2,57,0.03488554060459137,True
mean_context,56,3,58,0.03488554060459137,True
mean_context,56,4,59,0.03488554060459137,True
mean_context,56,5,60,0.03488554060459137,True
mean_context,57,1,57,0.03799731656908989,True
mean_context,57,2,58,0.03799731656908989,True
mean_context,57,3,59,0.03799731656908989,True
mean_context,57,4,60,0.03799731656908989,True
mean_context,57,5,61,0.03799731656908989,True
mean_context,58,1,58,0.06417156755924225,True
mean_context,58,2,59,0.06417156755924225,True
mean_context,58,3,60,0.06417156755924225,True
mean_context,58,4,61,0.06417156755924225,True
mean_context,58,5,62,0.06417156755924225,True
mean_context,59,1,59,0.07269622385501862,True
mean_context,59,2,60,0.07269622385501862,True
mean_context,59,3,61,0.07269622385501862,True
mean_context,59,4,62,0.07269622385501862,True
mean_context,59,5,63,0.07269622385501862,True
mean_context,60,1,60,0.09570633620023727,True
mean_context,60,2,61,0.09570633620023727,True
mean_context,60,3,62,0.09570633620023727,True
mean_context,60,4,63,0.09570633620023727,True
mean_context,60,5,64,0.09570633620023727,True
drift,0,1,0,-0.08228295936714858,True
drift,0,2,1,-0.08365434198640287,True
drift,0,3,2,-0.08502572460565716,True
drift,0,4,3,-0.08639710722491145,True
drift,0,5,4,-0.08776848984416574,True
drift,1,1,1,-0.16667707497254014,True
drift,1,2,2,-0.16945502627640963,True
drift,1,3,3,-0.1722329775802791,True
drift,1,4,4,-0.1750109288841486,True
drift,1,5,5,-0.17778888018801808,True
drift,2,1,2,-0.1254584020934999,True
drift,2,2,3,-0.12754937540739775,True
drift,2,3,4,-0.1296403487212956,True
drift,2,4,5,-0.13173132203519344,True
drift,2,5,6,-0.1338222953490913,True
drift,3,1,3,-0.1372249044943601,True
drift,3,2,4,-0.13951198616996408,True
drift,3,3,5,-0.14179906784556806,True
drift,3,4,6,-0.14408614952117205,True
drift,3,5,7,-0.14637323119677603,True
drift,4,1,4,-0.08368728519417346,True
drift,4,2,5,-0.08508207323029637,True
drift,4,3,6,-0.08647686126641929,True
drift,4,4,7,-0.08787164930254221,True
drift,4,5,8,-0.08926643733866513,True
drift,5,1,5,-0.09186544665135443,True
drift,5,2,6,-0.09339653747156262,True
drift,5,3,7,-0.09492762829177082,True
drift,5,4,8,-0.09645871911197901,True
drift,5,5,9,-0.0979898099321872,True
drift,6,1,6,-0.044363434019032866,True
drift,6,2,7,-0.04510282457340509,True
drift,6,3,8,-0.04584221512777731,True
drift,6,4,9,-0.04658160568214953,True
drift,6,5,10,-0.04732099623652175,True
drift,7,1,7,0.013508998745237477,True
drift,7,2,8,0.013734148727962747,True
drift,7,3,9,0.013959298710688017,True
drift,7,4,10,0.014184448693413287,True
drift,7,5,11,0.014409598676138557,True
drift,8,1,8,0.048249939747620374,True
drift,8,2,9,0.04905410541687161,True
drift,8,3,10,0.04985827108612284,True
drift,8,4,11,0.050662436755374074,True
drift,8,5,12,0.05146660242462531,True
drift,9,1,9,0.12306908424943686,True
drift,9,2,10,0.125120235607028,True
drift,9,3,11,0.12717138696461916,True
drift,9,4,12,0.1292225383222103,True
drift,9,5,13,0.13127368967980146,True
drift,10,1,10,0.12409238494001329,True
drift,10,2,11,0.12616059137508273,True
drift,10,3,12,0.12822879781015217,True
drift,10,4,13,0.13029700424522161,True
drift,10,5,14,0.13236521068029106,True
drift,11,1,11,0.0717734886566177,True
drift,11,2,12,0.07296971348114312,True
drift,11,3,13,0.07416593830566853,True
drift,11,4,14,0.07536216313019395,True
drift,11,5,15,0.07655838795471936,True
drift,12,1,12,0.1575342274736613,True
drift,12,2,13,0.160159797873348,True
drift,12,3,14,0.1627853682730347,True
drift,12,4,15,0.16541093867272139,True
drift,12,5,16,0.16803650907240808,True
drift,13,1,13,0.3437297223135829,True
drift,13,2,14,0.3494585510343313,True
drift,13,3,15,0.35518737975507975,True
drift,13,4,16,0.36091620847582817,True
drift,13,5,17,0.3666450371965766,True
drift,14,1,14,0.21334442030638456,True
drift,14,2,15,0.21690016053617,True
drift,14,3,16,0.22045590076595545,True
drift,14,4,17,0.2240116409957409,True
drift,14,5,18,0.22756738122552633,True
drift,15,1,15,0.2378565981052816,True
drift,15,2,16,0.2418208746239543,True
drift,15,3,17,0.245785151142627,True
drift,15,4,18,0.2497494276612997,True
drift,15,5,19,0.2537137041799724,True
drift,16,1,16,0.19232329679653049,True
drift,16,2,17,0.19552868511527777,True
drift,16,3,18,0.19873407343402505,True
drift,16,4,19,0.20193946175277233,True
drift,16,5,20,0.2051448500715196,True
drift,17,1,17,0.14819904905743897,True
drift,17,2,18,0.1506690331734717,True
drift,17,3,19,0.1531390172895044,True
drift,17,4,20,0.15560900140553713,True
drift,17,5,21,0.15807898552156985,True
drift,18,1,18,0.10933362832292914,True
drift,18,2,19,0.11115585546940565,True
drift,18,3,20,0.11297808261588216,True
drift,18,4,21,0.11480030976235867,True
drift,18,5,22,0.11662253690883517,True
drift,19,1,19,0.1269577720668167,True
drift,19,2,20,0.12907373486086726,True
drift,19,3,21,0.13118969765491784,True
drift,19,4,22,0.1333056604489684,True
drift,19,5,23,0.13542162324301898,True
drift,20,1,20,0.10158898471854627,True
drift,20,2,21,0.10328213451430202,True
drift,20,3,22,0.10497528431005776,True
drift,20,4,23,0.1066684341058135,True
drift,20,5,24,0.10836158390156925,True
drift,21,1,21,0.08816133113577962,True
drift,21,2,22,0.08963068667799234,True
drift,21,3,23,0.09110004222020507,True
drift,21,4,24,0.0925693977624178,True
drift,21,5,25,0.09403875330463052,True
drift,22,1,22,0.08580716990400106,True
drift,22,2,23,0.08723728940822184,True
drift,22,3,24,0.08866740891244262,True
drift,22,4,25,0.09009752841666341,True
drift,22,5,26,0.09152764792088419,True
drift,23,1,23,0.1254300344735384,True
drift,23,2,24,0.12752053514122963,True
drift,23,3,25,0.12961103580892086,True
drift,23,4,26,0.1317015364766121,True
drift,23,5,27,0.13379203714430332,True
drift,24,1,24,0.10049682552926242,True
drift,24,2,25,0.10217177262529731,True
drift,24,3,26,0.10384671972133219,True
drift,24,4,27,0.10552166681736708,True
drift,24,5,28,0.10719661391340196,True
drift,25,1,25,0.08632882172241807,True
drift,25,2,26,0.08776763547211885,True
drift,25,3,27,0.08920644922181964,True
drift,25,4,28,0.09064526297152042,True
drift,25,5,29,0.09208407672122121,True
drift,26,1,26,0.09445861238054931,True
drift,26,2,27,0.0960329226218164,True
drift,26,3,28,0.09760723286308348,True
drift,26,4,29,0.09918154310435057,True
drift,26,5,30,0.10075585334561765,True
drift,27,1,27,0.0688868862343952,True
drift,27,2,28,0.07003500103019178,True
drift,27,3,29,0.07118311582598835,True
drift,27,4,30,0.07233123062178493,True
drift,27,5,31,0.0734793454175815,True
drift,28,1,28,0.07770938391331583,True
drift,28,2,29,0.07900454034097493,True
drift,28,3,30,0.08029969676863402,True
drift,28,4,31,0.08159485319629312,True
drift,28,5,32,0.08289000962395221,True
drift,29,1,29,0.11546906782314181,True
drift,29,2,30,0.11739355232566595,True
drift,29,3,31,0.11931803682819009,True
drift,29,4,32,0.12124252133071423,True
drift,29,5,33,0.12316700583323836,True
drift,30,1,30,0.10574280202854425,True
drift,30,2,31,0.10750518203713,True
drift,30,3,32,0.10926756204571575,True
drift,30,4,33,0.1110299420543015,True
drift,30,5,34,0.11279232206288725,True
drift,31,1,31,0.08139367832336575,True
drift,31,2,32,0.08275023964233696,True
drift,31,3,33,0.08410680096130818,True
drift,31,4,34,0.0854633622802794,True
drift,31,5,35,0.08681992359925061,True
drift,32,1,32,0.059661420760676265,True
drift,32,2,33,0.0606557778082788,True
drift,32,3,34,0.06165013485588133,True
drift,32,4,35,0.06264449190348387,True
drift,32,5,36,0.0636388489510864,True
drift,33,1,33,0.0719114481471479,True
drift,33,2,34,0.07310997229069471,True
drift,33,3,35,0.07430849643424153,True
drift,33,4,36,0.07550702057778835,True
drift,33,5,37,0.07670554472133517,True
drift,34,1,34,0.07320303027518094,True
drift,34,2,35,0.07442308077588677,True
drift,34,3,36,0.07564313127659261,True
drift,34,4,37,0.07686318177729845,True
drift,34,5,38,0.07808323227800429,True
drift,35,1,35,0.05841881543165073,True
drift,35,2,36,0.05939246236812323,True
drift,35,3,37,0.06036610930459574,True
drift,35,4,38,0.061339756241068244,True
drift,35,5,39,0.06231340317754075,True
drift,36,1,36,0.02286963543156162,True
drift,36,2,37,0.023250796017237008,True
drift,36,3,38,0.023631956602912396,True
drift,36,4,39,0.024013117188587785,True
drift,36,5,40,0.024394277774263173,True
drift,37,1,37,0.037407875061035156,True
drift,37,2,38,0.03803133964538574,True
drift,37,3,39,0.03865480422973633,True
drift,37,4,40,0.039278268814086914,True
drift,37,5,41,0.0399017333984375,True
drift,38,1,38,0.016769595065852627,True
drift,38,2,39,0.017049088317435235,True
drift,38,3,40,0.017328581569017842,True
drift,38,4,41,0.01760807482060045,True
drift,38,5,42,0.017887568072183058,True
drift,39,1,39,0.03838607820216566,True
drift,39,2,40,0.0390258461702615,True
drift,39,3,41,0.03966561413835734,True
drift,39,4,42,0.04030538210645318,True
drift,39,5,43,0.04094515007454902,True
drift,40,1,40,0.016995809855870903,True
drift,40,2,41,0.017279073363170028,True
drift,40,3,42,0.017562336870469153,True
drift,40,4,43,0.017845600377768278,True
drift,40,5,44,0.018128863885067403,True
drift,41,1,41,-0.015899225807515904,True
drift,41,2,42,-0.016164212895091623,True
drift,41,3,43,-0.016429199982667342,True
drift,41,4,44,-0.01669418707024306,True
drift,41,5,45,-0.01695917415781878,True
drift,42,1,42,0.004665407082939055,True
drift,42,2,43,0.004743163866805844,True
drift,42,3,44,0.004820920650672633,True
drift,42,4,45,0.004898677434539422,True
drift,42,5,46,0.004976434218406212,True
drift,43,1,43,-0.018230110901640728,True
drift,43,2,44,-0.0185339460731484,True
drift,43,3,45,-0.01883778124465607,True
drift,43,4,46,-0.019141616416163743,True
drift,43,5,47,-0.019445451587671414,True
drift,44,1,44,0.009530358394840732,True
drift,44,2,45,0.009689197700936347,True
drift,44,3,46,0.009848037007031962,True
drift,44,4,47,0.010006876313127577,True
drift,44,5,48,0.010165715619223192,True
drift,45,1,45,-0.012577347835758701,True
drift,45,2,46,-0.012786970299202949,True
drift,45,3,47,-0.012996592762647197,True
drift,45,4,48,-0.013206215226091444,True
drift,45,5,49,-0.013415837689535692,True
drift,46,1,46,-0.02438228009850718,True
drift,46,2,47,-0.024788651440758258,True
drift,46,3,48,-0.025195022783009335,True
drift,46,4,49,-0.025601394125260413,True
drift,46,5,50,-0.02600776546751149,True
drift,47,1,47,-0.03192465181928128,True
drift,47,2,48,-0.032456729328259826,True
drift,47,3,49,-0.03298880683723837,True
drift,47,4,50,-0.03352088434621692,True
drift,47,5,51,-0.03405296185519546,True
drift,48,1,48,0.00031895556685412885,True
drift,48,2,49,0.0003242714929001522,True
drift,48,3,50,0.0003295874189461756,True
drift,48,4,51,0.000334903344992199,True
drift,48,5,52,0.00034021927103822236,True
drift,49,1,49,-0.05817065807059407,True
drift,49,2,50,-0.05914016906172037,True
drift,49,3,51,-0.06010968005284667,True
drift,49,4,52,-0.06107919104397297,True
drift,49,5,53,-0.06204870203509927,True
drift,50,1,50,-0.09088930441066623,True
drift,50,2,51,-0.0924041261896491,True
drift,50,3,52,-0.09391894796863198,True
drift,50,4,53,-0.09543376974761486,True
drift,50,5,54,-0.09694859152659774,True
drift,51,1,51,-0.06172402435913682,True
drift,51,2,52,-0.06275275815278292,True
drift,51,3,53,-0.06378149194642901,True
drift,51,4,54,-0.06481022574007511,True
drift,51,5,55,-0.06583895953372121,True
drift,52,1,52,0.012457936492864974,True
drift,52,2,53,0.012665568763623014,True
drift,52,3,54,0.012873201034381054,True
drift,52,4,55,0.013080833305139095,True
drift,52,5,56,0.013288465575897135,True
drift,53,1,53,0.03030538558959961,True
drift,53,2,54,0.03081047534942627,True
drift,53,3,55,0.03131556510925293,True
drift,53,4,56,0.03182065486907959,True
drift,53,5,57,0.03232574462890625,True
drift,54,1,54,0.05098451999947429,True
drift,54,2,55,0.05183426197618246,True
drift,54,3,56,0.052684003952890635,True
drift,54,4,57,0.05353374592959881,True
drift,54,5,58,0.05438348790630698,True
drift,55,1,55,0.11055332119576633,True
drift,55,2,56,0.11239587655290961,True
drift,55,3,57,0.1142384319100529,True
drift,55,4,58,0.11608098726719618,True
drift,55,5,59,0.11792354262433946,True
drift,56,1,56,0.17963017453439534,True
drift,56,2,57,0.18262401083484292,True
drift,56,3,58,0.1856178471352905,True
drift,56,4,59,0.1886116834357381,True
drift,56,5,60,0.19160551973618567,True
drift,57,1,57,0.15642024693079293,True
drift,57,2,58,0.15902725094929338,True
drift,57,3,59,0.16163425496779382,True
drift,57,4,60,0.16424125898629427,True
drift,57,5,61,0.16684826300479472,True
drift,58,1,58,0.21612118859775364,True
drift,58,2,59,0.21972320834174752,True
drift,58,3,60,0.2233252280857414,True
drift,58,4,61,0.22692724782973528,True
drift,58,5,62,0.23052926757372916,True
drift,59,1,59,0.2287957628723234,True
drift,59,2,60,0.23260902566835284,True
drift,59,3,61,0.2364222884643823,True
drift,59,4,62,0.24023555126041174,True
drift,59,5,63,0.2440488140564412,True
drift,60,1,60,0.15297513897530735,True
drift,60,2,61,0.1555247246287763,True
drift,60,3,62,0.15807431028224528,True
drift,60,4,63,0.16062389593571424,True
drift,60,5,64,0.1631734815891832,True
