model,rolling_step,horizon_step,target_index,predicted_value,locked
drift,15,3,17,0.6241231961175799,True
drift,15,4,18,0.6341896988451481,True
drift,15,5,19,0.6442562015727162,True
drift,16,1,16,0.726279647089541,True
drift,16,2,17,0.7383843082934618,True
drift,16,3,18,0.7504889694973826,True
drift,16,4,19,0.7625936307013035,True
drift,16,5,20,0.7746982919052243,True
drift,17,1,17,0.6494042025879025,True
drift,17,2,18,0.6602276060730219,True
drift,17,3,19,0.6710510095581412,True
drift,17,4,20,0.6818744130432606,True
drift,17,5,21,0.6926978165283799,True
drift,18,1,18,0.7072006240487099,True
drift,18,2,19,0.718987300992012,True
drift,18,3,20,0.7307739779353142,True
drift,18,4,21,0.7425606548786163,True
drift,18,5,22,0.7543473318219185,True
drift,19,1,19,0.5992164043709636,True
drift,19,2,20,0.6092033442109823,True
drift,19,3,21,0.6191902840510011,True
drift,19,4,22,0.6291772238910198,True
drift,19,5,23,0.6391641637310386,True
drift,20,1,20,0.38763999938964844,True
drift,20,2,21,0.3941006660461426,True
drift,20,3,22,0.4005613327026367,True
drift,20,4,23,0.40702199935913086,True
drift,20,5,24,0.413482666015625,True
drift,21,1,21,0.24063506349921227,True
drift,21,2,22,0.2446456477046013,True
drift,21,3,23,0.2486562319099903,True
drift,21,4,24,0.25266681611537933,True
drift,21,5,25,0.25667740032076836,True
drift,22,1,22,0.1941479262895882,True
drift,22,2,23,0.19738372508436441,True
drift,22,3,24,0.20061952387914062,True
drift,22,4,25,0.20385532267391682,True
drift,22,5,26,0.20709112146869302,True
drift,23,1,23,0.256479918025434,True
drift,23,2,24,0.26075458340346813,True
drift,23,3,25,0.26502924878150225,True
drift,23,4,26,0.26930391415953636,True
drift,23,5,27,0.2735785795375705,True
drift,24,1,24,0.0518812567461282,True
drift,24,2,25,0.05274594435468316,True
drift,24,3,26,0.05361063196323812,True
drift,24,4,27,0.05447531957179308,True
drift,24,5,28,0.05534000718034804,True
drift,25,1,25,0.07228168391156942,True
drift,25,2,26,0.07348637864924967,True
drift,25,3,27,0.07469107338692993,True
drift,25,4,28,0.07589576812461019,True
drift,25,5,29,0.07710046286229044,True
drift,26,1,26,-0.012036602376610972,True
drift,26,2,27,-0.01223721241694875,True
drift,26,3,28,-0.01243782245728653,True
drift,26,4,29,-0.012638432497624308,True
drift,26,5,30,-0.012839042537962086,True
drift,27,1,27,0.026667764643207192,True
drift,27,2,28,0.027112227398902178,True
drift,27,3,29,0.027556690154597163,True
drift,27,4,30,0.02800115291029215,True
drift,27,5,31,0.028445615665987134,True
drift,28,1,28,-0.036314988567028195,True
drift,28,2,29,-0.03692023840267211,True
drift,28,3,30,-0.03752548823831603,True
drift,28,4,31,-0.03813073807395995,True
drift,28,5,32,-0.038735987909603864,True
drift,29,1,29,-0.0387598296510987,True
drift,29,2,30,-0.039405826828442514,True
drift,29,3,31,-0.04005182400578633,True
drift,29,4,32,-0.040697821183130145,True
drift,29,5,33,-0.04134381836047396,True
drift,30,1,30,-0.06218857679050416,True
drift,30,2,31,-0.063225053017959,True
drift,30,3,32,-0.06426152924541384,True
drift,30,4,33,-0.06529800547286868,True
drift,30,5,34,-0.06633448170032352,True
drift,31,1,31,-0.08843440120108426,True
drift,31,2,32,-0.08990830788388848,True
drift,31,3,33,-0.09138221456669271,True
drift,31,4,34,-0.09285612124949694,True
drift,31,5,35,-0.09433002793230116,True
drift,32,1,32,0.04663528024684638,True
drift,32,2,33,0.04741253494285047,True
drift,32,3,34,0.04818978963885456,True
drift,32,4,35,0.048967044334858656,True
drift,32,5,36,0.04974429903086275,True
drift,33,1,33,0.08880603115539998,True
drift,33,2,34,0.09028613171540201,True
drift,33,3,35,0.09176623227540404,True
drift,33,4,36,0.09324633283540606,True
drift,33,5,37,0.0947264333954081,True
drift,34,1,34,0.024181341723306105,True
drift,34,2,35,0.024584364087786525,True
drift,34,3,36,0.024987386452266946,True
drift,34,4,37,0.025390408816747367,True
drift,34,5,38,0.02579343118122779,True
drift,35,1,35,0.02331624596263282,True
drift,35,2,36,0.02370485005667433,True
drift,35,3,37,0.024093454150715843,True
drift,35,4,38,0.024482058244757354,True
drift,35,5,39,0.024870662338798866,True
drift,36,1,36,0.00040236165978058125,True
drift,36,2,37,0.00040906768754211953,True
drift,36,3,38,0.0004157737153036578,True
drift,36,4,39,0.0004224797430651961,True
drift,36,5,40,0.00042918577082673437,True
drift,37,1,37,0.14082100428640842,True
drift,37,2,38,0.14316802099347115,True
drift,37,3,39,0.14551503770053387,True
drift,37,4,40,0.1478620544075966,True
drift,37,5,41,0.1502090711146593,True
drift,38,1,38,0.13512865966185927,True
drift,38,2,39,0.13738080393522978,True
drift,38,3,40,0.13963294820860028,True
drift,38,4,41,0.1418850924819708,True
drift,38,5,42,0.1441372367553413,True
drift,39,1,39,0.12656159326434135,True
drift,39,2,40,0.12867095321416855,True
drift,39,3,41,0.13078031316399574,True
drift,39,4,42,0.13288967311382294,True
drift,39,5,43,0.13499903306365013,True
drift,40,1,40,0.04977634397801012,True
drift,40,2,41,0.05060594971291721,True
drift,40,3,42,0.0514355554478243,True
drift,40,4,43,0.05226516118273139,True
drift,40,5,44,0.05309476691763848,True
drift,41,1,41,0.3015949768014252,True
drift,41,2,42,0.30662155989557505,True
drift,41,3,43,0.3116481429897249,True
drift,41,4,44,0.3166747260838747,True
drift,41,5,45,0.32170130917802453,True
drift,42,1,42,0.4350981875322759,True
drift,42,2,43,0.44234982412308455,True
drift,42,3,44,0.4496014607138932,True
drift,42,4,45,0.4568530973047018,True
drift,42,5,46,0.46410473389551044,True
drift,43,1,43,0.4839067542925477,True
drift,43,2,44,0.491971867159009,True
drift,43,3,45,0.5000369800254703,True
drift,43,4,46,0.5081020928919315,True
drift,43,5,47,0.5161672057583928,True
drift,44,1,44,0.49692380242049694,True
drift,44,2,45,0.5052058659493923,True
drift,44,3,46,0.5134879294782877,True
drift,44,4,47,0.5217699930071831,True
drift,44,5,48,0.5300520565360785,True
drift,45,1,45,0.48592559341341257,True
drift,45,2,46,0.49402435310184956,True
drift,45,3,47,0.5021231127902865,True
drift,45,4,48,0.5102218724787235,True
drift,45,5,49,0.5183206321671605,True
drift,46,1,46,0.43286525597795844,True
drift,46,2,47,0.44007967691868544,True
drift,46,3,48,0.44729409785941243,True
drift,46,4,49,0.4545085188001394,True
drift,46,5,50,0.4617229397408664,True
drift,47,1,47,0.6942954706028104,True
drift,47,2,48,0.7058670613914728,True
drift,47,3,49,0.7174386521801353,True
drift,47,4,50,0.7290102429687977,True
drift,47,5,51,0.7405818337574601,True
drift,48,1,48,0.8591992575675249,True
drift,48,2,49,0.8735192455351353,True
drift,48,3,50,0.8878392335027456,True
drift,48,4,51,0.902159221470356,True
drift,48,5,52,0.9164792094379663,True
drift,49,1,49,0.9162639360874891,True
drift,49,2,50,0.9315350018441677,True
drift,49,3,51,0.9468060676008463,True
drift,49,4,52,0.9620771333575249,True
drift,49,5,53,0.9773481991142035,True
drift,50,1,50,0.8388013755902648,True
drift,50,2,51,0.8527813982218504,True
drift,50,3,52,0.866761420853436,True
drift,50,4,53,0.8807414434850216,True
drift,50,5,54,0.8947214661166072,True
drift,51,1,51,0.8838187232613564,True
drift,51,2,52,0.898549035191536,True
drift,51,3,53,0.9132793471217155,True
drift,51,4,54,0.9280096590518951,True
drift,51,5,55,0.9427399709820747,True
drift,52,1,52,0.7144704107195139,True
drift,52,2,53,0.7263782508671284,True
drift,52,3,54,0.7382860910147429,True
drift,52,4,55,0.7501939311623573,True
drift,52,5,56,0.7621017713099718,True
drift,53,1,53,0.5529533000662923,True
drift,53,2,54,0.5621691886335611,True
drift,53,3,55,0.57138507720083,True
drift,53,4,56,0.5806009657680988,True
drift,53,5,57,0.5898168543353677,True
drift,54,1,54,0.4103941028006375,True
drift,54,2,55,0.41723400447517633,True
drift,54,3,56,0.4240739061497152,True
drift,54,4,57,0.43091380782425404,True
drift,54,5,58,0.4377537094987929,True
drift,55,1,55,0.27383141592144966,True
drift,55,2,56,0.27839527279138565,True
drift,55,3,57,0.28295912966132164,True
drift,55,4,58,0.28752298653125763,True
drift,55,5,59,0.2920868434011936,True
drift,56,1,56,0.2208807913120836,True
drift,56,2,57,0.22456213785335422,True
drift,56,3,58,0.22824348439462483,True
drift,56,4,59,0.23192483093589544,True
drift,56,5,60,0.23560617747716606,True
drift,57,1,57,0.25779041182249784,True
drift,57,2,58,0.26208691857755184,True
drift,57,3,59,0.26638342533260584,True
drift,57,4,60,0.27067993208765984,True
drift,57,5,61,0.27497643884271383,True
drift,58,1,58,0.40932982647791505,True
drift,58,2,59,0.4161519901826978,True
drift,58,3,60,0.4229741538874805,True
drift,58,4,61,0.4297963175922632,True
drift,58,5,62,0.43661848129704595,True
drift,59,1,59,0.2263625597115606,True
drift,59,2,60,0.230135268997401,True
drift,59,3,61,0.2339079782832414,True
drift,59,4,62,0.23768068756908178,True
drift,59,5,63,0.24145339685492218,True
drift,60,1,60,0.24993799487128854,True
drift,60,2,61,0.254103627987206,True
drift,60,3,62,0.2582692611031234,True
drift,60,4,63,0.26243489421904087,True
drift,60,5,64,0.2666005273349583,True
drift,61,1,61,0.33690193947404623,True
drift,61,2,62,0.34251697175204754,True
drift,61,3,63,0.34813200403004885,True
drift,61,4,64,0.35374703630805016,True
drift,61,5,65,0.35936206858605146,True
drift,62,1,62,0.4415421565063298,True
drift,62,2,63,0.4489011922851205,True
drift,62,3,64,0.4562602280639112,True
drift,62,4,65,0.4636192638427019,True
drift,62,5,66,0.4709782996214926,True
drift,63,1,63,0.40925866458564997,True
drift,63,2,64,0.4160796422511339,True
drift,63,3,65,0.42290061991661787,True
drift,63,4,66,0.4297215975821018,True
drift,63,5,67,0.4365425752475858,True
drift,64,1,64,0.4455256462097168,True
drift,64,2,65,0.4529510736465454,True
drift,64,3,66,0.460376501083374,True
drift,64,4,67,0.46780192852020264,True
drift,64,5,68,0.47522735595703125,True
drift,65,1,65,0.42179103614762425,True
drift,65,2,66,0.4288208866491914,True
drift,65,3,67,0.4358507371507585,True
drift,65,4,68,0.44288058765232563,True
drift,65,5,69,0.44991043815389276,True
drift,66,1,66,0.5256918733939528,True
drift,66,2,67,0.5344534050673246,True
drift,66,3,68,0.5432149367406964,True
drift,66,4,69,0.5519764684140682,True
drift,66,5,70,0.56073800008744,True
drift,67,1,67,0.5034532388672233,True
drift,67,2,68,0.5118441265076399,True
drift,67,3,69,0.5202350141480565,True
drift,67,4,70,0.5286259017884731,True
drift,67,5,71,0.5370167894288898,True
drift,68,1,68,0.3054152908734977,True
drift,68,2,69,0.3105055456981063,True
drift,68,3,70,0.31559580052271485,True
drift,68,4,71,0.3206860553473234,True
drift,68,5,72,0.325776310171932,True
drift,69,1,69,0.13410426792688668,True
drift,69,2,70,0.1363393389619887,True
drift,69,3,71,0.1385744099970907,True
drift,69,4,72,0.1408094810321927,True
drift,69,5,73,0.14304455206729472,True
drift,70,1,70,0.15800811466760933,True
drift,70,2,71,0.16064158314839005,True
drift,70,3,72,0.16327505162917078,True
drift,70,4,73,0.1659085201099515,True
drift,70,5,74,0.16854198859073222,True
drift,71,1,71,0.25669885892421007,True
drift,71,2,72,0.26097717322409153,True
drift,71,3,73,0.265255487523973,True
drift,71,4,74,0.26953380182385445,True
drift,71,5,75,0.2738121161237359,True
drift,72,1,72,0.1560862590558827,True
drift,72,2,73,0.1586876967921853,True
drift,72,3,74,0.16128913452848792,True
drift,72,4,75,0.16389057226479053,True
drift,72,5,76,0.16649201000109315,True
drift,73,1,73,-0.10841804032679647,True
drift,73,2,74,-0.11022500763647258,True
drift,73,3,75,-0.1120319749461487,True
drift,73,4,76,-0.1138389422558248,True
drift,73,5,77,-0.11564590956550092,True
drift,74,1,74,-0.18337168940342963,True
drift,74,2,75,-0.18642788426950574,True
drift,74,3,76,-0.18948407913558185,True
drift,74,4,77,-0.19254027400165796,True
drift,74,5,78,-0.19559646886773407,True
drift,75,1,75,-0.021697707095881924,True
drift,75,2,76,-0.02205933554796502,True
drift,75,3,77,-0.022420964000048116,True
drift,75,4,78,-0.022782592452131212,True
drift,75,5,79,-0.023144220904214308,True
drift,76,1,76,-0.028062210243660957,True
drift,76,2,77,-0.028529913746751845,True
drift,76,3,78,-0.028997617249842733,True
drift,76,4,79,-0.02946532075293362,True
drift,76,5,80,-0.02993302425602451,True
drift,77,1,77,-0.11130864336155355,True
drift,77,2,78,-0.11316378740593791,True
drift,77,3,79,-0.11501893145032227,True
drift,77,4,80,-0.11687407549470663,True
drift,77,5,81,-0.11872921953909099,True
drift,78,1,78,0.05255359713919461,True
drift,78,2,79,0.05342949042096734,True
drift,78,3,80,0.05430538370274007,True
drift,78,4,81,0.055181276984512806,True
drift,78,5,82,0.05605717026628554,True
drift,79,1,79,0.0747427698224783,True
drift,79,2,80,0.07598848268389702,True
drift,79,3,81,0.07723419554531574,True
drift,79,4,82,0.07847990840673447,True
drift,79,5,83,0.07972562126815319,True
drift,80,1,80,0.39077972946688533,True
drift,80,2,81,0.3972927248105407,True
drift,80,3,82,0.403805720154196,True
drift,80,4,83,0.41031871549785137,True
drift,80,5,84,0.4168317108415067,True
drift,81,1,81,0.36093162279576063,True
drift,81,2,82,0.3669471498578787,True
drift,81,3,83,0.37296267691999674,True
drift,81,4,84,0.3789782039821148,True
drift,81,5,85,0.38499373104423285,True
drift,82,1,82,0.2081357827410102,True
drift,82,2,83,0.21160471253097057,True
drift,82,3,84,0.21507364232093096,True
drift,82,4,85,0.21854257211089134,True
drift,82,5,86,0.22201150190085173,True
drift,83,1,83,0.1681461981497705,True
drift,83,2,84,0.1709486348554492,True
drift,83,3,85,0.1737510715611279,True
drift,83,4,86,0.1765535082668066,True
drift,83,5,87,0.1793559449724853,True
drift,84,1,84,0.14830173063091934,True
drift,84,2,85,0.1507734260521829,True
drift,84,3,86,0.1532451214734465,True
drift,84,4,87,0.15571681689471006,True
drift,84,5,88,0.15818851231597364,True
drift,85,1,85,0.2940449067391455,True
drift,85,2,86,0.29894565511494875,True
drift,85,3,87,0.303846403490752,True
drift,85,4,88,0.3087471518665552,True
drift,85,5,89,0.31364790024235845,True
drift,86,1,86,0.24556038761511445,True
drift,86,2,87,0.24965306092053652,True
drift,86,3,88,0.2537457342259586,True
drift,86,4,89,0.25783840753138065,True
drift,86,5,90,0.2619310808368027,True
drift,87,1,87,0.2326863904017955,True
drift,87,2,88,0.23656449699774384,True
drift,87,3,89,0.24044260359369218,True
drift,87,4,90,0.24432071018964052,True
drift,87,5,91,0.24819881678558886,True
drift,88,1,88,0.044462236284743994,True
drift,88,2,89,0.04520327353384346,True
drift,88,3,90,0.04594431078294292,True
drift,88,4,91,0.046685348032042384,True
drift,88,5,92,0.04742638528114185,True
drift,89,1,89,0.18037258577533066,True
drift,89,2,90,0.1833787956275046,True
drift,89,3,91,0.1863850054796785,True
drift,89,4,92,0.18939121533185244,True
drift,89,5,93,0.19239742518402636,True
drift,90,1,90,0.09061696170829237,True
drift,90,2,91,0.09212724445387721,True
drift,90,3,92,0.09363752719946206,True
drift,90,4,93,0.0951478099450469,True
drift,90,5,94,0.09665809269063175,True
drift,91,1,91,-0.018657567125046626,True
drift,91,2,92,-0.01896852656500414,True
drift,91,3,93,-0.019279486004961655,True
drift,91,4,94,-0.01959044544491917,True
drift,91,5,95,-0.019901404884876683,True
drift,92,1,92,0.009254318167222664,True
drift,92,2,93,0.00940855679800734,True
drift,92,3,94,0.009562795428792015,True
drift,92,4,95,0.00971703405957669,True
drift,92,5,96,0.009871272690361366,True
drift,93,1,93,-0.07553761289454997,True
drift,93,2,94,-0.07679657312110066,True
drift,93,3,95,-0.07805553334765136,True
drift,93,4,96,-0.07931449357420206,True
drift,93,5,97,-0.08057345380075276,True
drift,94,1,94,-0.18829028494656086,True
drift,94,2,95,-0.19142845645546913,True
drift,94,3,96,-0.1945666279643774,True
drift,94,4,97,-0.19770479947328568,True
drift,94,5,98,-0.20084297098219395,True
drift,95,1,95,-0.09365079761482775,True
drift,95,2,96,-0.09521164419129491,True
drift,95,3,97,-0.09677249076776206,True
drift,95,4,98,-0.09833333734422922,True
drift,95,5,99,-0.09989418392069638,True
drift,96,1,96,-0.04642458283342421,True
drift,96,2,97,-0.047198325861245394,True
drift,96,3,98,-0.04797206888906658,True
drift,96,4,99,-0.04874581191688776,True
drift,96,5,100,-0.04951955494470894,True
drift,97,1,97,-0.030506930081173778,True
drift,97,2,98,-0.031015378888696432,True
drift,97,3,99,-0.03152382769621909,True
drift,97,4,100,-0.03203227650374174,True
drift,97,5,101,-0.032540725311264396,True
drift,98,1,98,-0.19461260014213622,True
drift,98,2,99,-0.19785614358261228,True
drift,98,3,100,-0.20109968702308834,True
drift,98,4,101,-0.2043432304635644,True
drift,98,5,102,-0.20758677390404046,True
drift,99,1,99,-0.15993954776786268,True
drift,99,2,100,-0.1626052069477737,True
drift,99,3,101,-0.1652708661276847,True
drift,99,4,102,-0.16793652530759573,True
drift,99,5,103,-0.17060218448750675,True
drift,100,1,100,-0.10241086198948324,True
drift,100,2,101,-0.10411770967766643,True
drift,100,3,102,-0.10582455736584961,True
drift,100,4,103,-0.1075314050540328,True
drift,100,5,104,-0.10923825274221599,True
drift,101,1,101,-0.17257181275635958,True
drift,101,2,102,-0.17544800974428654,True
drift,101,3,103,-0.1783242067322135,True
drift,101,4,104,-0.18120040372014046,True
drift,101,5,105,-0.18407660070806742,True
drift,102,1,102,-0.2654834114946425,True
drift,102,2,103,-0.26990813482552767,True
drift,102,3,104,-0.27433285815641284,True
drift,102,4,105,-0.278757581487298,True
drift,102,5,106,-0.2831823048181832,True
drift,103,1,103,-0.13452808745205402,True
drift,103,2,104,-0.13677022233605385,True
drift,103,3,105,-0.13901235722005367,True
drift,103,4,106,-0.1412544921040535,True
drift,103,5,107,-0.14349662698805332,True
drift,104,1,104,-0.2944292053580284,True
drift,104,2,105,-0.29933635890483856,True
drift,104,3,106,-0.3042435124516487,True
drift,104,4,107,-0.30915066599845886,True
drift,104,5,108,-0.314057819545269,True
drift,105,1,105,-0.14197826385498047,True
drift,105,2,106,-0.14434456825256348,True
drift,105,3,107,-0.14671087265014648,True
drift,105,4,108,-0.1490771770477295,True
drift,105,5,109,-0.1514434814453125,True
drift,106,1,106,-0.10769902647007257,True
drift,106,2,107,-0.10949401021935046,True
drift,106,3,108,-0.11128899396862835,True
drift,106,4,109,-0.11308397771790624,True
drift,106,5,110,-0.11487896146718413,True
drift,107,1,107,-0.10678198374807835,True
drift,107,2,108,-0.1085616834461689,True
drift,107,3,109,-0.11034138314425945,True
drift,107,4,110,-0.11212108284235,True
drift,107,5,111,-0.11390078254044056,True
drift,108,1,108,-0.038323402404785156,True
drift,108,2,109,-0.03896212577819824,True
drift,108,3,110,-0.03960084915161133,True
drift,108,4,111,-0.040239572525024414,True
drift,108,5,112,-0.0408782958984375,True
drift,109,1,109,0.1073235172079876,True
drift,109,2,110,0.10911224246956408,True
drift,109,3,111,0.11090096773114055,True
drift,109,4,112,0.11268969299271703,True
drift,109,5,113,0.1144784182542935,True
drift,110,1,110,0.22588661150075495,True
drift,110,2,111,0.22965138824656606,True
drift,110,3,112,0.23341616499237716,True
drift,110,4,113,0.23718094173818827,True
drift,110,5,114,0.24094571848399937,True
drift,111,1,111,0.22999702882952988,True
drift,111,2,112,0.23383031273260713,True
drift,111,3,113,0.23766359663568437,True
drift,111,4,114,0.24149688053876162,True
drift,111,5,115,0.24533016444183886,True
drift,112,1,112,0.20110760699026287,True
drift,112,2,113,0.20445940038189292,True
drift,112,3,114,0.20781119377352297,True
drift,112,4,115,0.21116298716515303,True
drift,112,5,116,0.21451478055678308,True
drift,113,1,113,0.29879662953317165,True
drift,113,2,114,0.3037765733897686,True
drift,113,3,115,0.30875651724636555,True
drift,113,4,116,0.3137364611029625,True
drift,113,5,117,0.31871640495955944,True
drift,114,1,114,0.5613199733197689,True
drift,114,2,115,0.5706753060221672,True
drift,114,3,116,0.5800306387245655,True
drift,114,4,117,0.5893859714269638,True
drift,114,5,118,0.5987413041293621,True
drift,115,1,115,0.495664588175714,True
drift,115,2,116,0.5039256643503904,True
drift,115,3,117,0.5121867405250669,True
drift,115,4,118,0.5204478166997433,True
drift,115,5,119,0.5287088928744197,True
drift,116,1,116,0.6934974156320095,True
drift,116,2,117,0.7050557062029839,True
drift,116,3,118,0.7166139967739582,True
drift,116,4,119,0.7281722873449326,True
drift,116,5,120,0.7397305779159069,True
drift,117,1,117,0.5131923547014594,True
drift,117,2,118,0.5217455606907606,True
drift,117,3,119,0.5302987666800618,True
drift,117,4,120,0.538851972669363,True
drift,117,5,121,0.5474051786586642,True
drift,118,1,118,0.5418695025146008,True
drift,118,2,119,0.5509006604552269,True
drift,118,3,120,0.559931818395853,True
drift,118,4,121,0.5689629763364792,True
drift,118,5,122,0.5779941342771053,True
drift,119,1,119,0.5371129307895899,True
drift,119,2,120,0.5460648126900196,True
drift,119,3,121,0.5550166945904493,True
drift,119,4,122,0.5639685764908791,True
drift,119,5,123,0.5729204583913088,True
drift,120,1,120,0.358711299020797,True
drift,120,2,121,0.364689820446074,True
drift,120,3,122,0.370668341871351,True
drift,120,4,123,0.376646863296628,True
drift,120,5,124,0.382625384721905,True
drift,121,1,121,0.34352738969027996,True
drift,121,2,122,0.3492528460919857,True
drift,121,3,123,0.35497830249369144,True
drift,121,4,124,0.3607037588953972,True
drift,121,5,125,0.36642921529710293,True
drift,122,1,122,0.3285949109122157,True
drift,122,2,123,0.3340714927762747,True
drift,122,3,124,0.33954807464033365,True
drift,122,4,125,0.3450246565043926,True
drift,122,5,126,0.3505012383684516,True
drift,123,1,123,0.1995681100524962,True
drift,123,2,124,0.20289424527436495,True
drift,123,3,125,0.2062203804962337,True
drift,123,4,126,0.20954651571810246,True
drift,123,5,127,0.2128726509399712,True
drift,124,1,124,0.2294091854710132,True
drift,124,2,125,0.23323267186060548,True
drift,124,3,126,0.23705615825019777,True
drift,124,4,127,0.24087964463979006,True
drift,124,5,128,0.24470313102938235,True
drift,125,1,125,0.15395188727416098,True
drift,125,2,126,0.15651775198057294,True
drift,125,3,127,0.1590836166869849,True
drift,125,4,128,0.16164948139339685,True
drift,125,5,129,0.1642153460998088,True
drift,126,1,126,0.15702009201049805,True
drift,126,2,127,0.15963709354400635,True
drift,126,3,128,0.16225409507751465,True
drift,126,4,129,0.16487109661102295,True
drift,126,5,130,0.16748809814453125,True
drift,127,1,127,0.15209282864816487,True
drift,127,2,128,0.15462770918384194,True
drift,127,3,129,0.15716258971951902,True
drift,127,4,130,0.1596974702551961,True
drift,127,5,131,0.16223235079087317,True
drift,128,1,128,0.10527327912859619,True
drift,128,2,129,0.10702783381566405,True
drift,128,3,130,0.10878238850273192,True
drift,128,4,131,0.11053694318979979,True
drift,128,5,132,0.11229149787686765,True
drift,129,1,129,0.0538903980050236,True
drift,129,2,130,0.05478857131674886,True
drift,129,3,131,0.055686744628474116,True
drift,129,4,132,0.056584917940199375,True
drift,129,5,133,0.057483091251924634,True
drift,130,1,130,0.005729440912546124,True
drift,130,2,131,0.005824931591632776,True
drift,130,3,132,0.005920422270719428,True
drift,130,4,133,0.006015912949806079,True
drift,130,5,134,0.006111403628892731,True
drift,131,1,131,0.15654959925450385,True
drift,131,2,132,0.15915875928476453,True
drift,131,3,133,0.1617679193150252,True
drift,131,4,134,0.1643770793452859,True
drift,131,5,135,0.16698623937554657,True
drift,132,1,132,0.07627547800075263,True
drift,132,2,133,0.07754673599265516,True
drift,132,3,134,0.07881799398455769,True
drift,132,4,135,0.08008925197646022,True
drift,132,5,136,0.08136050996836275,True
drift,133,1,133,0.10668112058192492,True
drift,133,2,134,0.10845913924276829,True
drift,133,3,135,0.11023715790361166,True
drift,133,4,136,0.11201517656445503,True
drift,133,5,137,0.1137931952252984,True
drift,134,1,134,0.027551651000976562,True
drift,134,2,135,0.028010845184326172,True
drift,134,3,136,0.02847003936767578,True
drift,134,4,137,0.02892923355102539,True
drift,134,5,138,0.029388427734375,True
drift,135,1,135,0.05094815109623596,True
drift,135,2,136,0.05179728695657104,True
drift,135,3,137,0.052646422816906124,True
drift,135,4,138,0.053495558677241206,True
drift,135,5,139,0.05434469453757629,True
drift,136,1,136,0.0356451939442195,True
drift,136,2,137,0.03623928048182279,True
drift,136,3,138,0.03683336701942608,True
drift,136,4,139,0.037427453557029366,True
drift,136,5,140,0.038021540094632655,True
drift,137,1,137,0.027062367589678615,True
drift,137,2,138,0.02751340705435723,True
drift,137,3,139,0.027964446519035846,True
drift,137,4,140,0.02841548598371446,True
drift,137,5,141,0.028866525448393077,True
drift,138,1,138,-0.020317263522883877,True
drift,138,2,139,-0.020655884582083672,True
drift,138,3,140,-0.020994505641283467,True
drift,138,4,141,-0.021333126700483263,True
drift,138,5,142,-0.021671747759683058,True
drift,139,1,139,0.008829407772282138,True
drift,139,2,140,0.008976564568001777,True
drift,139,3,141,0.009123721363721415,True
drift,139,4,142,0.009270878159441054,True
drift,139,5,143,0.009418034955160692,True
drift,140,1,140,-0.023500212177168578,True
drift,140,2,141,-0.023891882388852537,True
drift,140,3,142,-0.024283552600536495,True
drift,140,4,143,-0.024675222812220454,True
drift,140,5,144,-0.025066893023904413,True
drift,141,1,141,0.017507642012787983,True
drift,141,2,142,0.01779943605652079,True
drift,141,3,143,0.018091230100253597,True
drift,141,4,144,0.018383024143986404,True
drift,141,5,145,0.01867481818771921,True
drift,142,1,142,-0.022833327122498304,True
drift,142,2,143,-0.023213882581330836,True
drift,142,3,144,-0.023594438040163368,True
drift,142,4,145,-0.0239749934989959,True
drift,142,5,146,-0.024355548957828432,True
drift,143,1,143,-0.0720269801095128,True
drift,143,2,144,-0.07322742976248264,True
drift,143,3,145,-0.07442787941545248,True
drift,143,4,146,-0.07562832906842232,True
drift,143,5,147,-0.07682877872139215,True
drift,144,1,144,-0.04185021936427802,True
drift,144,2,145,-0.04254772304557264,True
drift,144,3,146,-0.04324522672686726,True
drift,144,4,147,-0.04394273040816188,True
drift,144,5,148,-0.0446402340894565,True
drift,145,1,145,0.009143029223196208,True
drift,145,2,146,0.009295413037762046,True
drift,145,3,147,0.009447796852327883,True
drift,145,4,148,0.00960018066689372,True
drift,145,5,149,0.009752564481459558,True
drift,146,1,146,0.04132202116306871,True
drift,146,2,147,0.04201072151772678,True
drift,146,3,148,0.042699421872384846,True
drift,146,4,149,0.04338812222704291,True
drift,146,5,150,0.04407682258170098,True
drift,147,1,147,0.10663602314889431,True
drift,147,2,148,0.10841329023241997,True
drift,147,3,149,0.11019055731594563,True
drift,147,4,150,0.11196782439947128,True
drift,147,5,151,0.11374509148299694,True
drift,148,1,148,0.0035122693589073606,True
drift,148,2,149,0.003570807180949487,True
drift,148,3,150,0.003629345002991613,True
drift,148,4,151,0.003687882825033739,True
drift,148,5,152,0.0037464206470758654,True
drift,149,1,149,0.06397332169581205,True
drift,149,2,150,0.06503954366780818,True
drift,149,3,151,0.0661057656398043,True
drift,149,4,152,0.06717198761180043,True
drift,149,5,153,0.06823820958379656,True
drift,150,1,150,-0.003315149726404343,True
drift,150,2,151,-0.0033704022207530215,True
drift,150,3,152,-0.0034256547151017003,True
drift,150,4,153,-0.003480907209450379,True
drift,150,5,154,-0.0035361597037990578,True
drift,151,1,151,-0.051544480433221906,True
drift,151,2,152,-0.05240355513524264,True
drift,151,3,153,-0.053262629837263376,True
drift,151,4,154,-0.05412170453928411,True
drift,151,5,155,-0.054980779241304845,True
drift,152,1,152,-0.06240521452855319,True
drift,152,2,153,-0.06344530149362981,True
drift,152,3,154,-0.06448538845870644,True
drift,152,4,155,-0.06552547542378306,True
drift,152,5,156,-0.06656556238885969,True
drift,153,1,153,-0.010398787970189005,True
drift,153,2,154,-0.010572101105935872,True
