forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,33,4,198,2025-09-05T00:00:00,0.020417671650648117,0.05082821846008301,-0.03041054680943489,0.03041054680943489,0.0009248013572488306
relative_return,33,5,199,2025-09-08T00:00:00,0.01879950985312462,0.037529587745666504,-0.018730077892541885,0.018730077892541885,0.0003508158178606863
relative_return,34,1,200,2025-09-09T00:00:00,-0.0029654912650585175,0.0016455650329589844,-0.004611056298017502,0.004611056298017502,2.126184018348687e-05
relative_return,34,2,201,2025-09-10T00:00:00,0.01764089986681938,0.004012703895568848,0.013628195971250534,0.013628195971250534,0.0001857277254308093
relative_return,34,3,202,2025-09-11T00:00:00,0.038667839020490646,0.06469404697418213,-0.026026207953691483,0.026026207953691483,0.0006773635004487938
relative_return,34,4,203,2025-09-12T00:00:00,0.02931549958884716,0.1430138349533081,-0.1136983335018158,0.1136983335018158,0.012927311041090128
relative_return,34,5,204,2025-09-15T00:00:00,0.03440199792385101,0.18371832370758057,-0.14931632578372955,0.14931632578372955,0.02229536514555286
relative_return,35,1,205,2025-09-16T00:00:00,-0.002239377237856388,0.02824115753173828,-0.030480533838272095,0.030480533838272095,0.0009290629430660502
relative_return,35,2,206,2025-09-17T00:00:00,0.019161086529493332,0.0385814905166626,-0.019420403987169266,0.019420403987169266,0.0003771520910248599
relative_return,35,3,207,2025-09-18T00:00:00,0.03442167490720749,0.016608119010925293,0.017813555896282196,0.017813555896282196,0.0003173227736699702
relative_return,35,4,208,2025-09-19T00:00:00,0.01305403932929039,0.039093732833862305,-0.026039693504571915,0.026039693504571915,0.0006780656378120448
relative_return,35,5,209,2025-09-22T00:00:00,0.03800329566001892,0.058945417404174805,-0.020942121744155884,0.020942121744155884,0.0004385724631470467
relative_return,36,1,210,2025-09-23T00:00:00,0.0025029517710208893,-0.019253313541412354,0.021756265312433243,0.021756265312433243,0.00047333508034498595
relative_return,36,2,211,2025-09-24T00:00:00,0.0095144622027874,0.01976001262664795,-0.01024555042386055,0.01024555042386055,0.0001049713034878691
relative_return,36,3,212,2025-09-25T00:00:00,0.024730907753109932,-0.024918794631958008,0.04964970052242279,0.04964970052242279,0.00246509276196627
relative_return,36,4,213,2025-09-26T00:00:00,-0.005735578015446663,0.014255762100219727,-0.01999134011566639,0.01999134011566639,0.00039965367962025225
relative_return,36,5,214,2025-09-29T00:00:00,-0.0012337714433670044,0.02072727680206299,-0.021961048245429993,0.021961048245429993,0.00048228764003810376
relative_return,37,1,215,2025-09-30T00:00:00,0.0003984854556620121,0.003407001495361328,-0.003008516039699316,0.003008516039699316,9.051168761128056e-06
relative_return,37,2,216,2025-10-01T00:00:00,0.010417526587843895,0.036664366722106934,-0.02624684013426304,0.02624684013426304,0.000688896617033561
