stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
META,50,Shared-target JEPA--MAE,random,d11c1be59c147a8739a7,0.004229244295962559,0.0015132407740937825,0.0027160035218687767,-179.48257596318598,0.04737783834387201,0.025893555189433804,0.02148428315443821,-82.97154638388608,results/top10_sentiment_windows_return/random/META/seed_50/last_model_comparison_20260828_082030.csv,results/top10_sentiment_windows_return/random/META/seed_50/last_model_comparison_20260828_082030.csv
META,51,Shared-target JEPA--MAE,random,d11c1be59c147a8739a7,0.004833086529332671,0.0015132407740937825,0.0033198457552388884,-219.38648575121874,0.050533534946704345,0.025893555189433804,0.02463997975727054,-95.15873574334513,results/top10_sentiment_windows_return/random/META/seed_51/last_model_comparison_20260828_102501.csv,results/top10_sentiment_windows_return/random/META/seed_51/last_model_comparison_20260828_102501.csv
TSLA,42,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.0043863722173417925,0.0033480806127087486,0.001038291604633044,-31.01154735318691,0.047390792143874226,0.041366781372772984,0.006024010771101242,-14.562435295162118,results/top10_sentiment_windows_return/random/TSLA/seed_42/last_model_comparison_20260827_204041.csv,results/top10_sentiment_windows_return/random/TSLA/seed_42/last_model_comparison_20260827_204041.csv
TSLA,43,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.006362510972622261,0.0033480806127087486,0.003014430359913513,-90.03458126041663,0.055564088956452866,0.041366781372772984,0.014197307583679881,-34.32055169035787,results/top10_sentiment_windows_return/random/TSLA/seed_43/last_model_comparison_20260827_204520.csv,results/top10_sentiment_windows_return/random/TSLA/seed_43/last_model_comparison_20260827_204520.csv
TSLA,44,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.004814648900595171,0.0033480806127087486,0.0014665682878864223,-43.80325498494799,0.05302553582617911,0.041366781372772984,0.011658754453406125,-28.183856868979777,results/top10_sentiment_windows_return/random/TSLA/seed_44/last_model_comparison_20260827_204952.csv,results/top10_sentiment_windows_return/random/TSLA/seed_44/last_model_comparison_20260827_204952.csv
TSLA,45,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.006767203952578989,0.0033480806127087486,0.0034191233398702405,-102.12189416502774,0.06240469536155849,0.041366781372772984,0.021037913988785503,-50.8570241402256,results/top10_sentiment_windows_return/random/TSLA/seed_45/last_model_comparison_20260827_205425.csv,results/top10_sentiment_windows_return/random/TSLA/seed_45/last_model_comparison_20260827_205425.csv
TSLA,46,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.0046595655219112105,0.0033480806127087486,0.001311484909202462,-39.17124648147021,0.05296310270327679,0.041366781372772984,0.011596321330503805,-28.032931124141882,results/top10_sentiment_windows_return/random/TSLA/seed_46/last_model_comparison_20260827_205900.csv,results/top10_sentiment_windows_return/random/TSLA/seed_46/last_model_comparison_20260827_205900.csv
TSLA,47,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.003771584918407632,0.0033480806127087486,0.00042350430569888364,-12.649166931385489,0.04538380044610481,0.041366781372772984,0.004017019073331823,-9.710736344538923,results/top10_sentiment_windows_return/random/TSLA/seed_47/last_model_comparison_20260827_210348.csv,results/top10_sentiment_windows_return/random/TSLA/seed_47/last_model_comparison_20260827_210348.csv
TSLA,48,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.0045748191963342465,0.0033480806127087486,0.001226738583625498,-36.640055169789086,0.049796828707238915,0.041366781372772984,0.00843004733446593,-20.378784751221822,results/top10_sentiment_windows_return/random/TSLA/seed_48/last_model_comparison_20260827_210823.csv,results/top10_sentiment_windows_return/random/TSLA/seed_48/last_model_comparison_20260827_210823.csv
TSLA,49,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.005350431057377247,0.0033480806127087486,0.0020023504446684986,-59.80592095267702,0.054344166443977264,0.041366781372772984,0.01297738507120428,-31.37151269821975,results/top10_sentiment_windows_return/random/TSLA/seed_49/last_model_comparison_20260827_211307.csv,results/top10_sentiment_windows_return/random/TSLA/seed_49/last_model_comparison_20260827_211307.csv
TSLA,50,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.004386861638293438,0.0033480806127087486,0.0010387810255846892,-31.026165309211848,0.048602697813246144,0.041366781372772984,0.00723591644047316,-17.492094381884243,results/top10_sentiment_windows_return/random/TSLA/seed_50/last_model_comparison_20260828_082500.csv,results/top10_sentiment_windows_return/random/TSLA/seed_50/last_model_comparison_20260828_082500.csv
TSLA,51,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.005390405242326954,0.0033480806127087486,0.002042324629618205,-60.999864276442025,0.0556872825873525,0.041366781372772984,0.014320501214579513,-34.618359803078754,results/top10_sentiment_windows_return/random/TSLA/seed_51/last_model_comparison_20260828_102931.csv,results/top10_sentiment_windows_return/random/TSLA/seed_51/last_model_comparison_20260828_102931.csv
COST,42,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0009757811547772362,0.0004152062715040121,0.0005605748832732241,-135.0111792007957,0.023966681587166645,0.015138418737210679,0.008828262849955967,-58.316941836572646,results/top10_sentiment_windows_return/random/COST/seed_42/last_model_comparison_20260828_103402.csv,results/top10_sentiment_windows_return/random/COST/seed_42/last_model_comparison_20260828_103402.csv
COST,43,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0009265990761638229,0.0004152062715040121,0.0005113928046598108,-123.16596346374534,0.022881911293064248,0.015138418737210679,0.007743492555853569,-51.15126414636581,results/top10_sentiment_windows_return/random/COST/seed_43/last_model_comparison_20260828_103833.csv,results/top10_sentiment_windows_return/random/COST/seed_43/last_model_comparison_20260828_103833.csv
COST,44,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0009168838428221283,0.0004152062715040121,0.0005016775713181163,-120.8261063834313,0.023440879585809565,0.015138418737210679,0.008302460848598887,-54.843646438390515,results/top10_sentiment_windows_return/random/COST/seed_44/last_model_comparison_20260828_104302.csv,results/top10_sentiment_windows_return/random/COST/seed_44/last_model_comparison_20260828_104302.csv
COST,45,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0007853688529677433,0.0004152062715040121,0.00037016258146373117,-89.15149092591544,0.02220912903277688,0.015138418737210679,0.007070710295566201,-46.70705982115679,results/top10_sentiment_windows_return/random/COST/seed_45/last_model_comparison_20260828_104733.csv,results/top10_sentiment_windows_return/random/COST/seed_45/last_model_comparison_20260828_104733.csv
COST,46,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0010065157477111462,0.0004152062715040121,0.0005913094762071341,-142.41342599793086,0.024893062869944617,0.015138418737210679,0.009754644132733938,-64.43634769301721,results/top10_sentiment_windows_return/random/COST/seed_46/last_model_comparison_20260828_105203.csv,results/top10_sentiment_windows_return/random/COST/seed_46/last_model_comparison_20260828_105203.csv
COST,47,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0010381750980643424,0.0004152062715040121,0.0006229688265603303,-150.03839520625127,0.025812058143415688,0.015138418737210679,0.01067363940620501,-70.50696371589252,results/top10_sentiment_windows_return/random/COST/seed_47/last_model_comparison_20260828_105632.csv,results/top10_sentiment_windows_return/random/COST/seed_47/last_model_comparison_20260828_105632.csv
COST,48,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.000882364455322904,0.0004152062715040121,0.0004671581838188919,-112.51231397028111,0.023770285754366485,0.015138418737210679,0.008631867017155806,-57.019607972254214,results/top10_sentiment_windows_return/random/COST/seed_48/last_model_comparison_20260828_110103.csv,results/top10_sentiment_windows_return/random/COST/seed_48/last_model_comparison_20260828_110103.csv
COST,49,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0009573188686974266,0.0004152062715040121,0.0005421125971934145,-130.56464567110376,0.02351812837694424,0.015138418737210679,0.00837970963973356,-55.353929529878755,results/top10_sentiment_windows_return/random/COST/seed_49/last_model_comparison_20260828_110533.csv,results/top10_sentiment_windows_return/random/COST/seed_49/last_model_comparison_20260828_110533.csv
COST,50,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0008169895883604831,0.0004152062715040121,0.00040178331685647103,-96.76715994705025,0.022857659783116244,0.015138418737210679,0.007719241045905566,-50.99106571105372,results/top10_sentiment_windows_return/random/COST/seed_50/last_model_comparison_20260828_111002.csv,results/top10_sentiment_windows_return/random/COST/seed_50/last_model_comparison_20260828_111002.csv
COST,51,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0008185304269402238,0.0004152062715040121,0.0004033241554362117,-97.13826189937848,0.021355624079067027,0.015138418737210679,0.006217205341856349,-41.06905384096871,results/top10_sentiment_windows_return/random/COST/seed_51/last_model_comparison_20260828_111432.csv,results/top10_sentiment_windows_return/random/COST/seed_51/last_model_comparison_20260828_111432.csv
WMT,42,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0011495345873184235,0.0007212958157049027,0.00042823877161352086,-59.37075500639288,0.02542399322785629,0.018834191874453853,0.006589801353402435,-34.988500687096895,results/top10_sentiment_windows_return/random/WMT/seed_42/last_model_comparison_20260828_111900.csv,results/top10_sentiment_windows_return/random/WMT/seed_42/last_model_comparison_20260828_111900.csv
WMT,43,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0011414021211251474,0.0007212958157049027,0.0004201063054202447,-58.24327498831895,0.024447292821040634,0.018834191874453853,0.0056131009465867805,-29.802717228341645,results/top10_sentiment_windows_return/random/WMT/seed_43/last_model_comparison_20260828_112330.csv,results/top10_sentiment_windows_return/random/WMT/seed_43/last_model_comparison_20260828_112330.csv
WMT,44,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0012576996046372321,0.0007212958157049027,0.0005364037889323295,-74.36668524246419,0.027548297323090422,0.018834191874453853,0.008714105448636569,-46.267477291957114,results/top10_sentiment_windows_return/random/WMT/seed_44/last_model_comparison_20260828_112801.csv,results/top10_sentiment_windows_return/random/WMT/seed_44/last_model_comparison_20260828_112801.csv
WMT,45,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0012908443421588574,0.0007212958157049027,0.0005695485264539548,-78.96185088739918,0.02812869306531191,0.018834191874453853,0.009294501190858055,-49.34908411687599,results/top10_sentiment_windows_return/random/WMT/seed_45/last_model_comparison_20260828_113230.csv,results/top10_sentiment_windows_return/random/WMT/seed_45/last_model_comparison_20260828_113230.csv
WMT,46,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0011410747810031558,0.0007212958157049027,0.0004197789652982531,-58.197892758883484,0.025662322825825687,0.018834191874453853,0.006828130951371834,-36.25390989370407,results/top10_sentiment_windows_return/random/WMT/seed_46/last_model_comparison_20260828_113700.csv,results/top10_sentiment_windows_return/random/WMT/seed_46/last_model_comparison_20260828_113700.csv
WMT,47,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0012543302841673916,0.0007212958157049027,0.0005330344684624889,-73.89956476339307,0.02809559487443609,0.018834191874453853,0.009261402999982238,-49.17334952153765,results/top10_sentiment_windows_return/random/WMT/seed_47/last_model_comparison_20260828_114129.csv,results/top10_sentiment_windows_return/random/WMT/seed_47/last_model_comparison_20260828_114129.csv
WMT,48,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0014501840668313503,0.0007212958157049027,0.0007288882511264477,-101.05261049020854,0.029043175068095665,0.018834191874453853,0.010208983193641812,-54.204519427716875,results/top10_sentiment_windows_return/random/WMT/seed_48/last_model_comparison_20260828_114601.csv,results/top10_sentiment_windows_return/random/WMT/seed_48/last_model_comparison_20260828_114601.csv
WMT,49,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0011762122481552215,0.0007212958157049027,0.0004549164324503188,-63.06932919134453,0.02718706534881336,0.018834191874453853,0.008352873474359507,-44.34951884338133,results/top10_sentiment_windows_return/random/WMT/seed_49/last_model_comparison_20260828_115031.csv,results/top10_sentiment_windows_return/random/WMT/seed_49/last_model_comparison_20260828_115031.csv
WMT,50,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.001293583140061956,0.0007212958157049027,0.0005722873243570534,-79.34155611283737,0.02800331295002248,0.018834191874453853,0.009169121075568627,-48.683379338432644,results/top10_sentiment_windows_return/random/WMT/seed_50/last_model_comparison_20260828_115501.csv,results/top10_sentiment_windows_return/random/WMT/seed_50/last_model_comparison_20260828_115501.csv
WMT,51,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0011488491096157542,0.0007212958157049027,0.0004275532939108515,-59.27572080714421,0.027576127253766864,0.018834191874453853,0.00874193537931301,-46.41524009941895,results/top10_sentiment_windows_return/random/WMT/seed_51/last_model_comparison_20260828_115930.csv,results/top10_sentiment_windows_return/random/WMT/seed_51/last_model_comparison_20260828_115930.csv
NVDA,42,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.0024454490283035415,0.0020790753562398285,0.000366373672063713,-17.621952516734584,0.03682234360481069,0.033849857982836226,0.002972485621974462,-8.78138284503787,results/top10_sentiment_windows_return/local_long/NVDA/seed_42/last_model_comparison_20260827_090449.csv,results/top10_sentiment_windows_return/local_long/NVDA/seed_42/last_model_comparison_20260827_090449.csv
NVDA,43,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.0023866026791569445,0.0020790753562398285,0.00030752732291711594,-14.791542884395653,0.03778215944644452,0.033849857982836226,0.003932301463608297,-11.616892057869766,results/top10_sentiment_windows_return/local_long/NVDA/seed_43/last_model_comparison_20260827_090922.csv,results/top10_sentiment_windows_return/local_long/NVDA/seed_43/last_model_comparison_20260827_090922.csv
NVDA,44,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.002569813319621023,0.0020790753562398285,0.0004907379633811945,-23.603664095597413,0.03926800002687067,0.033849857982836226,0.0054181420440344435,-16.00639520195844,results/top10_sentiment_windows_return/local_long/NVDA/seed_44/last_model_comparison_20260827_091354.csv,results/top10_sentiment_windows_return/local_long/NVDA/seed_44/last_model_comparison_20260827_091354.csv
NVDA,45,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.002732876233158227,0.0020790753562398285,0.0006538008769183985,-31.44671379785141,0.040198519740155605,0.033849857982836226,0.006348661757319379,-18.755357143709453,results/top10_sentiment_windows_return/local_long/NVDA/seed_45/last_model_comparison_20260827_091826.csv,results/top10_sentiment_windows_return/local_long/NVDA/seed_45/last_model_comparison_20260827_091826.csv
NVDA,46,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.002373506064214197,0.0020790753562398285,0.0002944307079743684,-14.161617908206537,0.036036449609520356,0.033849857982836226,0.00218659162668413,-6.459677401875228,results/top10_sentiment_windows_return/local_long/NVDA/seed_46/last_model_comparison_20260827_092259.csv,results/top10_sentiment_windows_return/local_long/NVDA/seed_46/last_model_comparison_20260827_092259.csv
