"Date","Open","High","Low","close_r","Volume","ticker","name"
"1981-08-05 00:00:00-04:00","0.11148269898314948","0.11148269898314948","0.10879653692245483","0.10879653692245483","2163200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-06 00:00:00-04:00","0.10879653692245483","0.11013961282902235","0.10879653692245483","0.10879653692245483","1318400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-07 00:00:00-04:00","0.10879655658203045","0.10879655658203045","0.10476730763912201","0.10476730763912201","998400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-10 00:00:00-04:00","0.10476730763912201","0.10476730763912201","0.10476730763912201","0.10476730763912201","0","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-11 00:00:00-04:00","0.11148277670145035","0.11416962722173121","0.11148277670145035","0.11148277670145035","1241600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-12 00:00:00-04:00","0.11282648146152495","0.11551264375405512","0.11282648146152495","0.11282648146152496","2764800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-13 00:00:00-04:00","0.11282648146152495","0.11551264375405512","0.11282648146152495","0.11282648146152496","588800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-14 00:00:00-04:00","0.11282648146152495","0.11551264375405512","0.11282648146152495","0.11282648146152496","704000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-17 00:00:00-04:00","0.11282655037886077","0.11416962722173121","0.11148277670145035","0.11148277670145035","2278400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-18 00:00:00-04:00","0.10745349344403787","0.10745349344403787","0.10342424362897873","0.10342424362897873","1292800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-19 00:00:00-04:00","0.10611039400100708","0.10879656705318515","0.10611039400100708","0.10611039400100708","883200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-20 00:00:00-04:00","0.10611039400100708","0.10879656705318515","0.10611039400100708","0.10611039400100708","883200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-21 00:00:00-04:00","0.10745348036289215","0.10879656688692875","0.10745348036289215","0.10745348036289215","627200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-24 00:00:00-04:00","0.10611040675649692","0.10611040675649692","0.10342424362897873","0.10342424362897873","1088000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-25 00:00:00-04:00","0.1020811681179698","0.1020811681179698","0.1000661998987198","0.10006619989871979","358400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-26 00:00:00-04:00","0.10208125412464143","0.10476741953978347","0.10208125412464143","0.10208125412464142","614400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-27 00:00:00-04:00","0.10208125412464143","0.10476741953978347","0.10208125412464143","0.10208125412464142","3840000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-28 00:00:00-04:00","0.10342424362897873","0.10476733031651968","0.10342424362897873","0.10342424362897873","512000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-08-31 00:00:00-04:00","0.10342424362897873","0.10476733031651968","0.10342424362897873","0.10342424362897873","1075200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-01 00:00:00-04:00","0.10342433170842623","0.10476741953978347","0.10208125412464143","0.10208125412464142","1600000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-02 00:00:00-04:00","0.10342424362897873","0.10476733031651968","0.10342424362897873","0.10342424362897873","1049600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-03 00:00:00-04:00","0.10342424362897873","0.10476733031651968","0.10342424362897873","0.10342424362897873","704000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-04 00:00:00-04:00","0.10342420434315361","0.10476729052052144","0.10073735564947128","0.10073735564947128","1177600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-08 00:00:00-04:00","0.10073734791120256","0.10342419639849118","0.09939426183700562","0.09939426183700562","1267200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-09 00:00:00-04:00","0.10073735564947128","0.10476729052052144","0.10073735564947128","0.10073735564947128","179200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-10 00:00:00-04:00","0.10342424362897873","0.10611040675649692","0.10342424362897873","0.10342424362897873","1907200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-11 00:00:00-04:00","0.10611039400100708","0.11013964333171171","0.10611039400100708","0.10611039400100708","640000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-14 00:00:00-04:00","0.10879653692245483","0.1128264717237712","0.10879653692245483","0.10879653692245483","396800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-15 00:00:00-04:00","0.11416950821876526","0.11685566935219098","0.11416950821876526","0.11416950821876526","2995200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-16 00:00:00-04:00","0.11013964316340293","0.11013964316340293","0.10745348036289215","0.10745348036289215","1881600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-17 00:00:00-04:00","0.1074534805270961","0.10879656705318515","0.10611039400100708","0.10611039400100708","1651200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-18 00:00:00-04:00","0.10611039400100708","0.10879656705318515","0.10611039400100708","0.10611039400100708","320000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-21 00:00:00-04:00","0.10745348036289215","0.10879656688692875","0.10745348036289215","0.10745348036289215","934400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-22 00:00:00-04:00","0.10745349344403787","0.10745349344403787","0.10342424362897873","0.10342424362897873","985600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-23 00:00:00-04:00","0.10342424362897873","0.10476733031651968","0.10342424362897873","0.10342424362897873","1817600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-24 00:00:00-04:00","0.10342424362897873","0.10611040675649692","0.10342424362897873","0.10342424362897873","1612800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-25 00:00:00-04:00","0.10342420434315361","0.10342420434315361","0.10073735564947128","0.10073735564947128","2355200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-28 00:00:00-04:00","0.10073734791120256","0.10073734791120256","0.09939426183700562","0.09939426183700562","3532800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-29 00:00:00-04:00","0.10073735564947128","0.10208112841334557","0.10073735564947128","0.10073735564947128","678400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-09-30 00:00:00-04:00","0.10208125412464143","0.10342433170842623","0.10208125412464143","0.10208125412464142","1305600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-01 00:00:00-04:00","0.10208125412464143","0.10476741953978347","0.10208125412464143","0.10208125412464142","217600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-02 00:00:00-04:00","0.10476730763912201","0.10745347018520715","0.10476730763912201","0.10476730763912201","896000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-05 00:00:00-04:00","0.10745348036289215","0.11013964316340293","0.10745348036289215","0.10745348036289215","1318400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-06 00:00:00-04:00","0.1074534805270961","0.10879656705318515","0.10611039400100708","0.10611039400100708","1459200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-07 00:00:00-04:00","0.10611039400100708","0.10879656705318515","0.10611039400100708","0.10611039400100708","409600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-08 00:00:00-04:00","0.10745348036289215","0.11013964316340293","0.10745348036289215","0.10745348036289215","1216000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-09 00:00:00-04:00","0.10476729052052144","0.10476729052052144","0.10073735564947128","0.10073735564947128","1088000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-12 00:00:00-04:00","0.10611039400100708","0.1074534805270961","0.10611039400100708","0.10611039400100708","2304000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-13 00:00:00-04:00","0.11685565859079361","0.11954182972440223","0.11685565859079361","0.11685565859079361","6976000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-14 00:00:00-04:00","0.12088504433631897","0.12222813145072736","0.12088504433631897","0.12088504433631897","17088000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-15 00:00:00-04:00","0.12088504433631897","0.12357190515212123","0.12088504433631897","0.12088504433631897","4262400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-16 00:00:00-04:00","0.12222812324762343","0.12491497363553598","0.12222812324762343","0.12222812324762344","4032000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-19 00:00:00-04:00","0.12625804543495178","0.12894420891201333","0.12625804543495178","0.12625804543495178","2496000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-20 00:00:00-04:00","0.12894417345523834","0.131630336193665","0.12894417345523834","0.12894417345523834","31961600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-21 00:00:00-04:00","0.1316303163766861","0.13297340266747854","0.1316303163766861","0.1316303163766861","4915200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-22 00:00:00-04:00","0.13163039628028791","0.13297348338637452","0.1302873194217682","0.1302873194217682","7232000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-23 00:00:00-04:00","0.13028725994823276","0.131630336193665","0.12894417345523834","0.12894417345523834","3865600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-26 00:00:00-05:00","0.12894417345523834","0.131630336193665","0.12894417345523834","0.12894417345523834","3251200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-27 00:00:00-05:00","0.1316303163766861","0.13566025158806716","0.1316303163766861","0.1316303163766861","2483200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-28 00:00:00-05:00","0.1410326063632965","0.14506254214215622","0.1410326063632965","0.1410326063632965","5785600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-29 00:00:00-05:00","0.14371882379055023","0.1450625973687176","0.14371882379055023","0.14371882379055023","10649600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-10-30 00:00:00-05:00","0.14371877930065766","0.14371877930065766","0.14237569272518158","0.14237569272518158","6988800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-02 00:00:00-05:00","0.14237565216830483","0.14237565216830483","0.13834640383720398","0.13834640383720398","3699200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-03 00:00:00-05:00","0.13968952000141144","0.14237568271595955","0.13968952000141144","0.13968952000141144","2291200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-04 00:00:00-05:00","0.13968952000141144","0.14237568271595955","0.13968952000141144","0.13968952000141144","6604800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-05 00:00:00-05:00","0.13968952000141144","0.14103260648246654","0.13968952000141144","0.13968952000141144","5273600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-06 00:00:00-05:00","0.13968949460262162","0.13968949460262162","0.1370033323764801","0.1370033323764801","908800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-09 00:00:00-05:00","0.13834640383720398","0.1396894900300909","0.13834640383720398","0.13834640383720398","2406400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-10 00:00:00-05:00","0.13968952000141144","0.14103260648246654","0.13968952000141144","0.13968952000141144","2124800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-11 00:00:00-05:00","0.1410326063632965","0.14371876907557485","0.1410326063632965","0.1410326063632965","5043200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-12 00:00:00-05:00","0.14640562236309052","0.14774870887960087","0.14640562236309052","0.14640562236309052","8755200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-13 00:00:00-05:00","0.14640561217670695","0.14774869859977013","0.14506253600120544","0.14506253600120544","5977600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-16 00:00:00-05:00","0.14506255246284375","0.14506255246284375","0.14237569272518158","0.14237569272518158","4147200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-17 00:00:00-05:00","0.1423756825956546","0.14371876907557485","0.1410326063632965","0.1410326063632965","3084800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-18 00:00:00-05:00","0.14103260648246654","0.14237568271595955","0.13968952000141144","0.13968952000141144","2790400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-19 00:00:00-05:00","0.1417044699192047","0.14371875096819053","0.1417044699192047","0.1417044699192047","1049600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-20 00:00:00-05:00","0.14237569272518158","0.14506255246284375","0.14237569272518158","0.14237569272518158","3020800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-23 00:00:00-05:00","0.14237569272518158","0.14506255246284375","0.14237569272518158","0.14237569272518158","1497600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-24 00:00:00-05:00","0.14506253600120544","0.14774869859977013","0.14506253600120544","0.14506253600120544","2060800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-25 00:00:00-05:00","0.14640562236309052","0.14774870887960087","0.14640562236309052","0.14640562236309052","3379200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-27 00:00:00-05:00","0.14774875342845917","0.1504349170238433","0.14774875342845917","0.14774875342845917","2035200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-11-30 00:00:00-05:00","0.14909182488918304","0.15177799863820715","0.14909182488918304","0.14909182488918304","1600000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-01 00:00:00-05:00","0.15312102437019348","0.15580788381301167","0.15312102437019348","0.15312102437019348","3392000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-02 00:00:00-05:00","0.15312102437019348","0.15446411079828526","0.15312102437019348","0.15312102437019348","5337600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-03 00:00:00-05:00","0.1517780131552026","0.1517780131552026","0.1504349261522293","0.1504349261522293","3686400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-04 00:00:00-05:00","0.1504349261522293","0.15312108991060974","0.1504349261522293","0.1504349261522293","1446400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-07 00:00:00-05:00","0.1504349261522293","0.1517780131552026","0.1504349261522293","0.1504349261522293","2124800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-08 00:00:00-05:00","0.1504349117636951","0.15177799863820715","0.14909182488918304","0.14909182488918304","1920000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-09 00:00:00-05:00","0.1490918301023685","0.1504349170238433","0.14774875342845917","0.14774875342845917","1420800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-10 00:00:00-05:00","0.14774875342845917","0.1504349170238433","0.14774875342845917","0.14774875342845917","921600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-11 00:00:00-05:00","0.14774875342845917","0.1504349170238433","0.14774875342845917","0.14774875342845917","1664000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-14 00:00:00-05:00","0.14774870887960087","0.14909178514854887","0.14640562236309052","0.14640562236309052","1945600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-15 00:00:00-05:00","0.14774875342845917","0.1490918301023685","0.14774875342845917","0.14774875342845917","1459200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-16 00:00:00-05:00","0.14774875342845917","0.1490918301023685","0.14774875342845917","0.14774875342845917","2470400","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-17 00:00:00-05:00","0.14774875342845917","0.1490918301023685","0.14774875342845917","0.14774875342845917","2112000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-18 00:00:00-05:00","0.1504349261522293","0.15312108991060974","0.1504349261522293","0.1504349261522293","2048000","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-21 00:00:00-05:00","0.1504349117636951","0.15177799863820715","0.14909182488918304","0.14909182488918304","972800","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-22 00:00:00-05:00","0.1490918301023685","0.1490918301023685","0.14774875342845917","0.14774875342845917","1113600","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-23 00:00:00-05:00","0.14774875342845917","0.1504349170238433","0.14774875342845917","0.14774875342845917","2419200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-24 00:00:00-05:00","0.14774869859977013","0.14909177477527163","0.14506253600120544","0.14506253600120544","3955200","NKE","Nike, Inc. (NKE) Historical Data"
"1981-12-28 00:00:00-05:00","0.14506253600120544","0.14909177477527163","0.14506253600120544","0.14506253600120544","1024000","NKE","Nike, Inc. (NKE) Historical Data"
