date,open_r,high_r,low_r,close_r,volume_r
2001-01-16,-0.6876873847468142,-0.39164636426976146,-1.3343374173487588,-0.6993644499329275,-0.3842496029213341
2001-01-17,-0.4136536566368644,0.10100606498824843,0.5797677545074466,0.09346618592547136,0.9165779922869463
2001-01-18,-0.07659783063134075,-0.3933118186763982,0.3361294938781061,0.20649758798925408,-1.5494429547967525
2001-01-19,-0.3602297022451213,-0.7087777123647585,-3.707713978879374,-3.4132211420428367,2.8528322064433476
2001-01-22,-4.415439368431396,-1.7437614269584265,-1.1791379446969632,0.4613530224641625,-2.0647846220263837
2001-01-23,2.521283940850955,-0.6735306028403238,1.2003974722502682,0.15912874899940752,-0.23847238244561256
2001-01-24,-0.49440292662154506,0.10850079643322554,-0.3398948611778584,-0.7420069923058514,0.3019438549187514
2001-01-25,-0.9822915989785213,0.6918943270150532,0.17033008958807436,1.7065205499808564,-0.19477334287903028
2001-01-26,1.6519150519472372,0.042110326917836165,0.4229171129563448,-1.1450589804750488,-0.8808286845575148
2001-01-29,-0.6346868119170181,-1.4847750144844978,-1.0160079426702504,-0.5691653301961838,-1.05341043983297
2001-01-30,-0.11530381628162685,1.254183583032078,1.1099882003194086,0.5381020208390817,1.331928809052046
2001-01-31,0.9241087991294434,1.0332211814058712,0.8587167098057583,1.8594464828608654,0.15719250084395067
2001-02-01,0.9067833675607958,-0.2563716578129599,0.7564608213764963,-0.5117487181922932,0.846119157666425
2001-02-02,-0.4073042982378064,0.07952954186193037,-0.12874169355558587,0.10066455056469746,-1.8351518400299094
2001-02-05,-0.0016094225020046443,0.39333395008486083,0.475847338337902,0.5158990936421037,0.23236476797814173
2001-02-06,0.5228418459398072,1.3448329952943987,0.567266655601356,1.206334786009149,1.0866707804561473
2001-02-07,1.6099924681877547,0.29226490039148756,1.0236801928021728,-0.11017124907296807,0.4730829738897163
2001-02-08,-0.7970423404714211,-1.1812652096027974,-2.141633563078605,-1.2215335973597743,0.2628659985570597
2001-02-09,-0.9465252386820676,-1.0729982757531615,-0.06036992993092217,-0.6411174983985435,-1.2894460239514336
2001-02-12,-1.04788878028024,-0.5756721158577945,-0.06033123508641779,-0.15097008005894755,-1.214373693315295
2001-02-13,0.26904821208040314,2.4259149544397958,0.28188059288886697,1.6165558425761335,1.2160070073218785
2001-02-14,1.6179690127264656,-0.7566761252144223,-0.0699145314849619,-0.8965747075302632,-1.1849010854580238
2001-02-15,-1.3798923860352947,-1.6951319458235459,-2.0601624929831543,-2.72428998433799,3.1417688531966643
2001-02-16,-2.1840494736693667,-1.5980907422291348,-0.7255057047140427,-0.7539074232273145,-0.8281833786482728
2001-02-20,-0.7984453952300022,-1.7198413730847972,-4.31108427098589,-4.1225505371159175,2.722212782633729
2001-02-21,-2.936275410612306,-2.3268433932581587,-0.5812963059678345,-0.514073160234491,-1.6910917193607633
2001-02-22,-1.6134754551408585,-1.2516626907565291,-1.9011074658041993,1.015260169583186,0.3602456193055775
2001-02-23,0.9987258504370853,0.7849162000493134,2.995230977413586,0.9945586680240038,-2.18197010927413
2001-02-26,1.102024925412706,1.021277197562379,0.538035025857704,0.09348686496146394,2.0186376341617804
2001-02-27,-9.958583013690475,-10.737570986850312,-12.745280501435802,-11.227915102334991,4.3595583671587494
2001-02-28,-1.1971261090265573,-2.6249443681241202,-1.2560412971687325,-0.47348704585245815,-3.613749989669336
2001-03-01,-0.5219600227539576,-0.3509382573191718,0.3889770745605594,-1.2044662053354331,-2.2226011934038308
2001-03-02,-1.9041749006462507,-1.517931292731485,-0.11990093069841087,-0.7578341192168044,0.5382193311329403
2001-03-05,0.48747814986785143,0.256568345632316,-0.24744682319934178,0.04718444538074582,0.4983258667820352
2001-03-06,0.21857037190832343,1.294533768353288,0.9340649722100856,1.989643766833804,-1.1678860266932738
2001-03-07,1.785792067807895,1.431839642324473,1.9598702195000957,1.3987400629439013,-0.10178841598137758
2001-03-08,0.8403901368148019,1.259115371604876,0.17961171885102126,0.05526607729387247,0.721352310827738
2001-03-09,-0.2968833790797319,-0.914913927777305,-0.16831693627908362,-0.3360257867397951,-0.9657433723622738
2001-03-12,-0.03272037268899471,-0.5927362128193756,-0.6003685968465795,-1.2511987391771155,-1.7681986034013422
2001-03-13,-1.3368789616178443,-1.6969977662859768,-2.4460104609383215,-2.1134646292843966,1.7571211725315339
2001-03-14,-2.1767257366960204,-1.496466332783934,-1.2112517969071004,-1.4050265352494202,-0.11571889432899103
2001-03-15,-1.2100898724658498,-2.0241074784636606,-1.449198652794165,-0.17372980077758282,0.6406854305728978
2001-03-16,-1.1555755153632559,0.5731668605292121,-0.11073299621256392,-0.06219834682431628,1.2560355301606307
2001-03-19,0.5858941184761461,-1.2507177995041314,-0.17083531910954985,-0.20232674768241385,-1.5563728050385608
2001-03-20,0.6063670549010398,4.6235841434798735,1.6460985201985763,2.4701742087138863,1.145441000642157
2001-03-21,4.667265501265645,1.6947793660756187,4.260073876789866,2.734574787474085,1.7180043936270408
2001-03-22,0.06809925940847453,-0.16113887846848507,-0.35713075935187083,-0.7977998108791667,-1.4210086787864002
2001-03-23,-0.8834382736186528,-0.11975598905016237,-1.3177140639213951,0.9716717209938601,-0.6861598730280567
2001-03-26,1.0693090890831782,0.3107842519811567,1.0456911201893841,-1.1924662752380426,-1.278377589434138
2001-03-27,-1.1991886629449526,-0.8728810775086938,-0.8673956471986614,0.2752534589398889,0.4609107168953308
2001-03-28,0.7689950285903693,-0.02236586781207069,-0.20034001102153415,-0.2000601462479748,-0.7248375501150197
2001-03-29,-0.6426933471143501,0.4951012103641966,1.556517178160321,0.8467259808895647,-0.21912816958893866
2001-03-30,0.8418677101942935,0.047165924043013084,-1.3784273091373276,0.23184658424566934,-0.7152976567193184
2001-04-02,0.14306860467766752,2.1325125485469565,2.41050691193991,0.9391937967832901,1.310469500943097
2001-04-03,0.996889387656933,-1.171352099543683,-2.494092531343463,-2.369871552620593,-0.3258322004168077
2001-04-04,-2.382843946281418,-1.3488429691065325,0.8657245533807211,0.4558482949796772,-0.6083963628069204
2001-04-05,1.4007825461516683,0.38166952883753263,-1.1147894984521705,-0.3415582448555882,2.475622874330486
2001-04-06,-1.2868398688024636,-1.5705618824898642,0.14430801621247805,-0.20111500212065217,-1.7467164391493277
2001-04-09,0.19748601335789487,0.9958028888648104,0.8663383354230407,0.3148648084801342,-1.322437699525581
2001-04-10,0.2346965797328346,-0.19078118211830922,-1.4762553128194016,-0.1232462387650985,3.315051052636087
2001-04-11,-0.7625488359742262,-0.8435170589322432,-0.07681495454607189,-1.8157031439279285,-0.8661916306291655
2001-04-12,-1.6850545890052147,-1.760514226230269,-2.4442655116395513,-0.8135479280172936,0.6455089438739653
2001-04-16,-0.2739614770556834,0.22719244027989471,0.4145944589183993,-0.7161052845362915,0.1385405703215637
2001-04-17,-1.5293336116044105,-1.0122995221779116,-0.05010913889750301,0.3219259505352015,-1.332772887748684
2001-04-18,0.3237650883779804,0.9382714241384577,0.2242974457985995,1.3792300619692892,2.2396515957174117
2001-04-19,2.1794541603774604,2.6950339032111743,2.427978738942961,1.7535119178300393,-0.6541704492893339
2001-04-20,1.543441631740374,-0.4287311065868805,0.6077886553491092,0.15878638707609466,-1.4267787327454287
2001-04-23,-0.1219778663930693,0.24423382594139853,0.10104520771063251,0.056261873488857625,-0.7315385656813149
2001-04-24,-0.07112821790935633,-0.7833042462712723,-1.103490416503542,-2.0366157511550425,-0.2031375679070425
2001-04-25,-1.9451795894446762,-0.3924301198749917,-0.2291807175411639,0.9392672605974454,-0.6961235238969473
2001-04-26,1.1592696504676783,1.4574879266832295,1.1605636901548622,1.0745957329583908,1.0237322408981702
2001-04-27,1.1956518274077768,2.2271611430257456,1.2543164124211164,2.211025690129846,1.2082360353396258
2001-04-30,2.0485878737788674,-0.06244406083425331,1.5472461793369094,0.21087475993587854,-0.5350246539379458
2001-05-01,-0.532430303879459,-0.3173347270783467,-0.7081366456157925,-1.535962059638325,-0.7286349871081418
2001-05-02,-0.7860573422575252,0.08508240473367822,-0.12565605701338728,1.1908847708771961,-0.9706863889572899
2001-05-03,0.5616254082207199,-1.1472299009892717,-0.5994592459009046,-0.7832280775424775,0.2987910784323543
2001-05-04,-0.926525360480801,0.4003916743803269,-0.7531122230834744,-0.41866536648557656,0.6178928350785288
2001-05-07,0.2298886240764928,-0.7058026189805001,0.829593924916571,-0.1454026417880277,-1.1260359304201002
2001-05-08,-0.03260059341293078,0.3067211817076916,-0.21936284573712966,0.5278379939487181,-0.016766567783349482
2001-05-09,-0.533931925781375,-0.9876734477156169,-0.14039286260639838,-1.1987333962184528,2.8354936150185015
2001-05-10,-0.15884880219305547,0.8061044660452896,-0.8905176191682386,-0.8386078012901227,0.17524145476360045
2001-05-11,-0.6684722903541334,-1.9747762425646418,-1.4009926225853022,-1.3126927395628232,0.13792904504430217
2001-05-14,-1.2898296712126924,-0.8803235793738026,0.26870199064560013,0.5973145548262507,-2.666079708674556
2001-05-15,0.5020318731046376,1.5407270876320247,0.5810983340199571,0.9371596970985219,1.2805800842732569
2001-05-16,0.5609346481957016,2.6326743033227196,0.5877973128464047,2.9784129433680886,-0.008475008070081506
2001-05-17,2.982591205860458,0.9844374423228133,2.922622683586671,0.32881614895864714,1.546764232136529
2001-05-18,0.640866411472994,-0.3647657383205794,0.4854724949614436,0.09952987412983844,-1.5935549657078538
2001-05-21,0.206241368859403,1.5409226259491857,0.40569883603782353,1.4893166817671366,-0.4664809669748108
2001-05-22,3.1470899758992306,2.490178455525744,3.2046407133623607,1.5922626078304645,1.630072344549738
2001-05-23,-0.3560837861298831,-0.9888910681989529,-2.5266178998054856,-1.6096522145878414,-0.46591611687621665
2001-05-24,-1.6764713621305944,-1.1842098020917535,0.3720880778237391,0.037698742640013654,-2.646469760353307
2001-05-25,-0.020093725254977095,0.05415712433617592,0.17438069428701286,-0.33454607253085633,0.707356881259188
2001-05-29,-0.4984786319647286,-1.285246276498933,-1.4429531571797463,-1.2252641366861332,1.279549562089999
2001-05-30,-1.6764430307873428,-1.63521884535384,-2.326146197045013,-1.796356633219212,1.7556752259777113
2001-05-31,-1.1842265535903582,-0.5343412153503102,0.30503071569890317,0.1033098245188995,-1.1368836918022598
2001-06-01,0.5346744785689889,-0.2529168964266787,-0.06020508073574206,0.23836158837075425,-1.043754860446316
2001-06-04,0.1023449468008664,0.05911485746216661,0.14778083981681217,-0.20498821977974288,-1.1449206089368178
2001-06-05,-0.19160881006328684,0.571617929568081,0.443943398694705,0.29930312832351025,0.7327486231980325
2001-06-06,0.5777061780717447,-0.19719468143349353,0.05594773972716094,-0.04484962602872975,-0.5811994254269641
2001-06-07,-0.32419073184279074,2.8911201932165422,0.2095533402029968,1.1192846212259284,2.30603681213627
2001-06-08,0.22332316538462427,-2.159952441119042,-0.17486682941506385,-0.8909230785485145,-2.987694675683106
2001-06-11,0.24636273912076115,-0.48924219925950585,-0.3169483902246038,-0.5474483595624842,0.9271852848921988
2001-06-12,-0.8973551733470903,0.017826138542328458,-0.21496441019969334,0.8107926587353811,0.5281115169570155
2001-06-13,0.7844110002283062,-0.2505426879218166,0.05471585100219473,-0.5819121376247459,-0.7747521262149336
2001-06-14,-0.409197086976322,0.04494608294116497,0.44282898011736105,0.1023133609149762,1.146272118842072
2001-06-15,0.06528940510818165,-0.2918712031147465,-0.8097138763579036,-0.6859304829079481,1.2007730521939612
2001-06-18,-0.8185174365206498,-0.8387671819587377,-0.09936383069397331,-0.14454852981491592,-2.2626854297561394
2001-06-19,0.017032959522939123,2.4577690524058946,0.1871157424013413,2.1704747410209215,1.84676697815231
2001-06-20,1.4791947303049364,0.6296020475409939,1.2623768793275996,-0.7522064773237671,-0.11816610883135957
2001-06-21,-0.393840842247727,1.1323443328495024,-0.1481747530545166,1.7957773022920158,1.3880110476243317
2001-06-22,2.3782332887746804,0.48338049963318674,1.2721981612125346,1.1553430363603154,-1.9860113994655584
2001-06-25,0.9739102744139365,0.4164562730070126,0.6934742075990296,-0.6508496112026617,0.45930058753491176
2001-06-26,-0.9909909390679283,-1.5412307113909167,-1.1842149425362096,-1.483175279687253,0.48141459043320395
2001-06-27,-2.019814777234497,0.5520045577896119,-0.297154098080106,-0.12734891688565167,-1.4371288809325342
2001-06-28,1.0484113762812597,-0.9829829581857574,-2.072454859945725,-0.8359228886124804,4.556503256828931
2001-06-29,-1.0885717354360998,-1.32926217735088,1.7906916289778494,-0.008208995001962614,-1.3226801961738484
2001-07-02,-0.3813747358708194,1.090439226545611,-0.16033442173463042,0.17268346365684112,-1.70411342667112
2001-07-03,0.16085246347643467,-0.5956501557918545,-0.08452832696548036,0.42328817323379114,-2.200963340446591
2001-07-05,0.661655641599922,-0.29804279254648297,-0.07190788643919575,-0.5362483466833878,2.0674450899562404
2001-07-06,-0.533543559439621,-0.28618300712017475,-0.2246402631841389,-0.37126144113570686,-0.9913630169113475
2001-07-09,-0.7331933168260604,-0.3538882623580049,-0.2766130606947502,-0.3859293344345951,-1.167076966279293
2001-07-10,-0.3008168288963163,-0.6913393818122626,-1.343476370303244,-0.4748801818649067,1.4948527222972052
2001-07-11,-0.19177772618595162,2.2851012755275746,0.9543127865537134,1.4753125640280564,-0.47716028932447707
2001-07-12,1.4803401661890452,3.105707066280246,1.615794648250509,3.048415653639188,1.4765184877033362
2001-07-13,2.74057009677833,-0.19367794880195272,2.1215685261149937,0.12610194772967395,-1.6967513344108995
2001-07-16,0.4182457570547227,1.5488364354180475,1.1654210317459375,1.388332948108704,1.980767575640485
2001-07-17,1.3705856918472523,0.17987701945595536,0.7823203654340005,0.5777723447204485,-1.139093501670851
2001-07-18,0.034319877987067746,-0.8839627156116536,-0.07896917428893399,-1.0689352003744501,-0.5223530823261889
2001-07-19,-0.5228335910126265,1.6878933997497927,-1.3212119775481463,1.8752673270496,2.556311477449207
2001-07-20,1.8452142742766364,0.04776973385686834,2.6944166550494666,-0.4259849725890756,-2.3842416524888463
2001-07-23,-0.6699868369816687,-0.786937786407352,-1.5641246551869037,-1.2570717309306325,0.6204627435490303
2001-07-24,-1.0054038184652174,-0.7974799807160902,-0.48710661807850625,-0.20736398375919168,-1.3329301056724951
2001-07-25,-0.7247265964696438,0.1575087287394664,-0.5148257831093617,0.778021435203841,0.07055302617103926
2001-07-26,0.9245058095667552,1.0446576027962016,1.54957238078218,1.1169466160192032,0.39122309419436313
2001-07-27,0.821673538901689,-0.19876624230124734,0.28749618816215694,-1.135914317940931,0.23922780030907698
2001-07-30,-0.6121845057875183,-0.9728448845469243,-0.7672619511799782,-0.7852758136633792,0.37617162888286454
2001-07-31,-0.6191964384993224,0.8101955936099592,-0.25285620717171137,1.551592132510662,0.5545060562274892
2001-08-01,1.2459283748249284,0.459598210441356,0.9680010906325293,0.25644326639437487,-1.495253332789492
2001-08-02,1.0897061638748466,2.2712264401382574,1.980300674569607,2.0394126264498933,2.4447972674750478
2001-08-03,1.4937465877220049,0.13474251044365274,1.0003312128264124,0.34534491355203184,-1.5102627860203761
2001-08-06,-0.4173058729089994,-0.5288543126204291,-2.4886383074341976,-2.743851908580482,1.0034569122213346
2001-08-07,-1.9694360448756714,-1.8028703737405944,0.3160327128557013,0.23531013875522055,-2.3675338329227427
2001-08-08,0.139050659507975,0.16404991521067808,0.25819515591346626,0.2234488911758232,1.4787910986722792
2001-08-09,0.21248875486796281,0.8434181618587485,0.14580631900749721,0.6624505083806306,0.009732723413323038
2001-08-10,0.5044252439233415,0.4793590731876331,-0.41151302003836626,0.7972425008576123,-1.575618821465209
2001-08-13,0.7875020463655932,0.48622830897719405,1.7942050343792926,0.2254893702825852,0.35809713449965186
2001-08-14,0.4908553437464374,-0.23654496958443416,0.043665755894008146,-0.2045905823331859,-1.5918380033909987
2001-08-15,0.051037177956215235,0.22556565946017415,-0.520409898433574,-0.7952662519568902,2.0127002960119498
2001-08-16,-1.0976157201043146,-0.9176699805567428,-0.404182739419842,0.24968550491029526,-0.597141974868187
2001-08-17,-0.2279917923124673,-0.25131687789244933,0.3073167107855739,-0.31116105310227826,-0.13153616876537103
2001-08-20,0.23963118764909327,0.03498659049842539,-0.5587550095025583,-0.5648675415109247,0.3364417316311301
2001-08-21,-0.5408440543806733,-0.01086849029647686,-0.3418980744277957,0.4304158572353352,1.23073581161735
2001-08-22,0.1262457299527024,-0.022368968079740915,-0.22125608897145216,0.25025735033004454,-1.2217771067412913
2001-08-23,0.4060984941757311,0.377214822058737,0.5327487283905825,0.32105557498344633,0.9891435879573272
